393       15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,13,12,12,12,12,11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,1,20,20,19,19,19,19,19,18,18,18,18,18,18,18,17,17,17,17,17,16,16,16,16,16,15,15,15,15,15,14,14,14,14,14,14,13,13,13,13,13,13,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,85,78,72,66,60,55,50,44,38,32,24,21,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,19,24,29,35,41,45,51,56,62,68,74,79,86,92,92,92,92,1,0,0,0,0,0,0,0,0,0,1,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,7,1,0,0,0,0,0,0,0,0,0,0,92,92,92,92
394       13,11,10,9,8,7,7,6,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,6,8,9,10,11,13,15,18,14,12,11,9,8,7,7,6,5,4,4,4,3,3,3,2,2,2,2,2,2,2,1,1,1,2,2,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,4,2,2,2,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,7,8,9,11,12,13,15,18,92,20,15,12,10,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,7,8,9,12,15,22,92,92,18,15,12,10,9,7,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,5,6,7,9,10,12,15,19,25,92
395       47,47,47,47,23,21,20,19,19,19,18,18,18,18,17,17,17,17,17,16,16,16,16,16,15,15,15,15,15,15,14,14,14,14,13,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,4,38,47,47,47,47,47,19,18,17,17,17,16,16,16,16,16,15,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,1,2,4,47,92,92,92,86,81,75,69,64,58,54,50,45,40,34,30,24,19,14,10,7,6,5,5,4,4,4,4,4,5,6,9,14,18,25,30,35,41,47,52,57,60,66,71,78,81,88,92,92,92,92,3,2,2,2,2,2,2,2,2,3,6,10,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,10,3,2,2,1,1,1,1,1,2,2,3,92
396       47,47,47,47,31,29,28,27,26,25,24,23,22,22,21,20,19,19,18,17,16,16,15,14,14,14,13,12,12,11,11,10,10,10,10,9,9,8,8,7,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,7,7,7,8,9,10,11,12,14,15,18,22,47,47,47,47,15,13,11,9,8,8,9,9,10,11,12,13,14,15,16,17,17,18,19,20,20,21,22,22,23,23,24,25,25,26,26,27,27,28,28,29,29,29,29,17,14,12,10,9,7,6,5,5,4,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,7,8,10,12,14,19,92,92,92,56,51,46,43,39,37,35,31,29,27,26,23,22,20,19,18,16,15,14,12,11,10,9,8,7,6,5,5,4,5,5,6,6,7,7,8,48,49,50,52,54,56,57,60,92,92,92,18,15,13,12,9,8,7,6,5,4,4,3,2,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,11,13,16
397       47,47,47,47,47,19,18,18,18,17,17,17,17,16,16,16,16,16,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,2,3,36,47,47,47,47,47,19,18,18,18,17,17,17,17,17,16,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,3,92,92,89,83,77,71,66,62,55,51,46,40,34,28,23,18,13,9,6,5,5,5,5,5,5,5,5,5,6,9,14,19,25,30,35,40,45,50,55,60,65,69,73,79,84,92,92,92,92,2,1,1,1,1,1,1,1,1,1,3,8,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,5,1,0,0,0,0,1,1,0,0,1,92,92
398       47,47,47,47,32,30,29,28,27,26,25,24,24,23,22,21,20,20,19,18,17,17,16,16,15,14,14,13,13,12,12,11,11,11,10,10,9,9,9,8,8,8,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,7,8,9,10,11,12,14,16,18,23,47,47,47,47,13,11,10,8,7,7,8,8,9,11,11,12,13,14,15,16,17,17,18,19,20,20,21,22,22,23,23,24,25,25,26,26,27,27,28,28,29,29,28,16,13,11,9,8,7,6,5,4,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,7,9,10,11,14,19,92,92,92,58,53,49,45,42,39,36,34,31,29,27,25,24,22,20,19,18,16,15,14,13,11,10,9,8,7,6,5,5,4,4,5,5,6,7,7,8,49,50,51,53,55,56,59,92,92,92,19,15,13,11,9,8,7,6,5,4,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,5,6,7,8,9,11,12,15
399       28,33,47,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,13,13,47,16,13,11,9,7,6,5,5,4,4,3,2,2,2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,5,6,7,9,9,12,14,12,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,5,5,6,6,7,7,8,9,11,13,14,17,20,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,4,4,5,6,7,9,10,12,25
400       47,47,19,15,14,10,9,8,6,6,5,4,4,3,2,2,1,1,1,0,0,0,0,1,2,3,5,9,34,34,33,33,32,31,30,30,29,29,28,27,27,26,25,25,24,23,23,22,22,22,21,20,19,19,17,17,16,15,14,14,13,13,12,11,10,10,9,8,8,7,7,6,6,5,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,47,47,22,17,15,10,9,7,7,7,6,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,5,5,7,7,8,8,8,9,9,10,11,11,12,13,13,14,15,15,16,17,18,18,19,19,20,21,21,22,23,24,24,25,26,26,27,27,28,29,29,30,31,32,32,32,4,2,1,1,1,1,1,1,1,1,2,19,16,14,13,11,10,8,8,7,6,5,5,5,5,4,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,4,4,5,5,5,5,5,6,7,7,10,12,13,15,17,21,92,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92
401       47,47,47,28,26,24,23,21,20,20,19,18,17,16,15,14,14,13,12,11,11,10,10,9,9,8,7,7,7,6,6,5,5,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,6,8,9,10,12,14,17,47,47,47,17,14,13,12,12,11,10,10,11,12,13,14,15,17,18,19,20,21,22,22,23,24,25,26,26,27,28,29,29,29,30,30,18,15,13,12,11,10,8,7,6,6,5,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,7,7,9,10,11,13,16,20,50,48,40,38,33,31,29,26,25,23,21,19,18,17,15,14,13,12,11,10,8,7,7,6,5,5,4,4,3,3,4,4,4,5,6,8,9,41,41,42,43,45,46,47,50,54,92,18,14,12,10,9,8,6,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,6,8,9,11,13,15,27,92
402       47,47,47,28,26,26,24,22,22,22,20,19,18,18,17,16,15,14,12,12,11,11,10,10,10,9,8,7,7,7,6,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,12,14,17,47,47,47,47,16,14,13,12,11,10,10,10,10,12,13,14,16,17,18,19,20,21,22,23,24,25,25,25,26,27,27,28,29,29,30,30,19,16,14,12,10,9,7,7,6,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,7,8,8,8,10,11,12,13,14,18,20,47,55,50,39,36,34,32,30,27,26,25,22,20,18,18,17,16,15,14,12,11,10,10,7,7,6,6,4,4,3,3,3,4,4,5,6,7,8,40,41,41,43,44,47,49,92,92,92,19,15,13,11,9,8,7,6,5,5,4,4,3,3,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,3,3,3,3,4,5,6,7,8,8,11,12,17,19,26,92,92,92
403       1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,11,9,8,7,6,6,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,4,5,6,7,8,9,10,11,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,8,10,12,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,10,12,13,49
404       21,16,14,12,12,10,8,7,6,6,5,5,4,4,4,4,3,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,6,6,6,8,9,10,11,13,14,17,22,47,17,13,11,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,4,5,6,7,8,9,11,13,15,20,47,92,18,17,16,12,10,8,7,6,6,5,5,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,8,9,11,13,16,92,69,20,16,13,12,9,9,8,7,6,5,5,4,3,3,3,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,6,7,8,9,10,11,14,15,20
405       18,14,12,10,9,7,6,5,5,4,3,3,2,2,2,1,0,0,0,0,0,0,2,5,33,33,33,33,32,31,31,30,30,29,28,28,27,27,26,25,25,24,24,23,22,22,21,21,20,19,19,18,17,17,16,15,14,13,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,47,47,21,19,16,14,13,12,11,10,9,8,8,7,7,6,6,6,6,5,5,5,5,4,5,4,4,4,5,5,5,5,5,6,7,7,7,8,8,9,10,10,11,12,12,13,14,14,15,15,16,17,17,18,18,19,19,20,21,21,22,23,23,24,25,26,26,27,27,28,28,29,30,31,31,32,32,33,34,34,35,34,6,0,0,0,0,5,5,5,6,9,47,47,16,15,12,10,9,7,6,5,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,5,6,7,8,9,11,13,17,21,92,92,92,81,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,9,92,92,92,7
406       47,47,17,15,13,11,10,8,7,6,6,5,4,3,3,2,2,2,1,1,0,0,0,1,1,4,7,34,34,34,33,33,32,31,30,30,29,28,28,27,26,26,25,24,24,23,22,22,21,20,20,19,18,18,17,17,16,15,14,14,13,12,11,10,10,9,8,7,7,6,6,5,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,18,16,14,13,12,11,10,9,8,7,7,6,6,5,5,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,13,13,14,15,15,16,16,17,18,18,19,20,20,21,21,22,22,23,24,24,25,26,26,27,27,28,29,30,30,31,31,32,33,5,4,3,2,2,3,2,2,3,3,3,3,4,20,18,15,13,12,11,9,8,7,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,6,7,8,9,10,11,13,15,17,22,82,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,92,92
407       32,47,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,31,31,32,32,33,33,33,33,33,33,32,32,32,32,32,32,32,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,6,7,8,10,12,16,14,47,9,7,7,6,6,6,6,6,6,7,36,37,37,37,37,37,37,37,37,37,37,37,38,38,38,37,37,38,32,33,21,18,16,15,14,13,11,10,9,8,8,7,7,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,9,9,10,11,12,13,15,17,19,22,16,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,3,3,5,48,54,92,92,92,92,12,10,9,8,6,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,10,11,13,16,20,92,92,92,92
408       47,47,47,16,14,12,10,8,7,6,5,5,4,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,10,11,13,15,18,47,47,47,18,15,13,11,10,8,7,6,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,10,12,14,17,24,17,15,13,12,10,9,8,7,7,6,6,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,8,8,9,10,11,12,13,15,18,92,60,17,14,12,10,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11,13,16,92
409       0,1,47,29,27,27,25,25,24,23,22,21,20,19,19,18,17,16,16,15,15,14,13,13,12,12,11,11,10,10,9,9,8,8,8,7,7,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,8,9,10,11,12,14,16,18,39,40,47,14,12,11,9,8,8,8,8,10,11,12,13,14,15,16,17,18,19,19,20,21,22,22,23,24,24,25,25,26,27,27,28,29,29,29,30,30,29,16,14,12,10,9,8,6,5,5,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9,9,10,12,15,10,0,0,0,0,0,0,0,0,32,30,28,26,24,22,21,19,17,16,15,13,12,11,10,9,8,6,6,4,4,3,3,3,3,4,4,5,6,6,7,47,47,48,50,51,54,57,62,91,24,19,15,13,11,9,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,0,4,6,6,7,8,10,12,15,18,22
410       47,47,47,17,14,12,11,9,8,7,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,6,6,7,8,9,11,12,14,17,20,47,47,47,16,14,12,9,8,6,5,4,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,4,4,4,5,6,7,8,9,10,12,14,16,20,92,20,16,14,12,11,10,9,8,7,7,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,6,7,8,8,9,10,12,13,16,64,92,21,15,13,11,10,8,7,6,5,5,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,10,13,14,18,27
411       47,47,47,47,47,29,28,27,26,24,23,22,21,20,19,19,18,17,16,15,14,14,13,12,11,11,10,10,9,8,8,7,7,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,8,9,10,12,14,17,47,47,47,47,47,14,11,11,9,8,7,6,7,8,9,11,12,13,14,16,17,18,19,20,21,21,22,23,23,24,25,25,26,26,26,26,17,13,11,9,8,7,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,11,13,15,64,50,46,41,38,35,33,31,29,28,26,24,23,22,20,19,18,17,16,14,13,12,11,10,9,9,8,7,6,5,5,5,5,6,6,6,8,8,9,10,11,42,43,44,46,47,49,19,15,12,10,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,6,7,8,9,10,13
412       47,47,47,47,47,29,27,27,25,24,23,22,21,20,19,18,17,16,15,15,14,13,13,12,11,11,10,9,8,8,8,7,7,6,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6,7,9,10,12,13,16,47,47,47,47,47,47,12,11,10,9,9,8,7,8,8,10,11,13,14,15,16,17,18,19,20,21,22,22,23,24,24,25,26,26,27,27,18,15,12,10,8,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,7,8,9,11,13,17,47,70,52,47,42,39,36,33,31,28,27,26,24,23,21,20,18,17,16,15,14,13,12,11,10,9,8,8,6,6,5,5,5,5,5,5,6,7,8,10,11,40,41,42,43,44,46,47,20,15,13,11,9,8,7,6,6,5,4,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,8,9,10,11,13,14
413       47,47,21,18,16,15,13,11,10,9,8,7,6,6,5,4,4,3,3,2,2,2,2,2,2,2,3,7,35,34,34,33,33,32,31,31,30,29,29,28,27,27,25,25,24,23,23,22,21,21,20,19,19,18,17,17,16,15,14,13,13,12,12,11,10,9,8,8,7,6,6,5,4,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,15,13,10,9,7,6,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,6,7,7,8,9,9,10,11,12,12,13,14,14,15,16,17,17,18,19,19,20,21,21,22,23,24,24,25,26,27,27,28,29,30,30,31,31,30,5,2,1,1,1,1,1,1,2,4,12,47,47,78,77,19,17,15,14,12,11,10,9,8,7,7,6,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,6,6,7,8,9,10,12,13,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,4,4,5,59
414       47,31,12,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,2,5,5,33,34,34,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,6,1,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,5,5,9,10,11,12,47,15,10,5,4,4,4,3,3,3,4,4,6,7,7,35,35,35,36,36,35,36,36,36,36,36,36,36,36,36,35,35,22,15,14,12,10,9,9,8,7,6,6,5,4,4,4,4,3,3,2,3,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,2,2,2,3,3,3,3,4,4,4,4,5,6,6,7,8,8,11,11,12,18,18,19,4,3,4,5,5,5,5,4,4,3,3,2,2,3,4,3,4,3,2,3,2,2,2,3,3,3,3,3,3,2,1,2,2,3,3,2,3,3,3,3,3,4,7,50,59,92,15,13,10,8,6,4,4,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,5,5,5,7,8,10,11,15,19,27,92
415       47,47,47,19,17,16,11,10,8,6,5,4,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,6,6,9,9,10,11,15,15,47,47,47,26,17,16,13,12,10,9,8,6,6,4,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,4,4,5,6,6,8,9,9,10,12,12,14,19,24,18,14,12,11,10,9,9,8,9,7,6,6,6,6,6,5,4,4,3,3,4,4,4,4,4,4,5,4,4,5,6,6,6,7,8,8,9,10,11,11,13,13,16,18,21,92,15,13,11,9,8,8,6,6,6,4,3,2,3,3,2,0,1,0,0,1,1,0,0,1,1,0,0,0,1,2,2,2,1,2,2,4,4,5,7,8,8,10,11,13,16,22,92
416       47,47,47,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,47,47,47,18,14,12,11,9,8,7,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,6,7,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4,5,6,7,8,9,11,13,16,35,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,8,8,9,10,11,12,13,14,16,18,22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,10,11,14,16
417       47,47,47,31,29,27,26,25,24,22,21,21,20,19,18,17,16,15,14,13,13,12,11,11,10,10,9,9,8,8,7,6,6,6,5,5,5,4,4,4,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,10,12,15,47,47,47,47,47,47,14,13,12,11,10,9,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,23,24,25,25,26,27,28,28,29,29,19,14,12,10,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,10,11,12,14,17,20,47,47,47,59,50,43,40,37,34,31,30,28,26,24,22,21,19,18,17,16,15,14,13,12,10,9,9,8,7,6,5,5,4,4,3,3,4,5,6,7,8,9,39,40,41,42,43,45,47,50,18,15,13,11,10,9,8,7,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11,12,13,14,16,18,21,33
