50       0,4,7,9,11,13,15,17,18,19,19,19,19,18,18,17,17,17,16,16,16,15,15,15,15,15,14,14,14,14,14,13,14,26,28,31,33,35,36,37,39,40,41,42,42,39,34,31,29,27,25,25,24,25,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,25,24,25,25,27,28,30,30,33,40,40,38,36,35,33,31,28,26,23,18,13,19,31,38,44,49,53,57,61,63,65,68,70,57,52,51,51,50,50,49,47,45,43,43,43,42,42,43,42,42,43,41,42,41,40,42,43,57,54,49,47,45,43,41,39,35,31,23
51       0,10,16,20,23,26,29,31,32,34,35,32,26,26,24,23,22,21,20,21,19,20,20,20,20,20,20,20,20,20,19,20,21,21,21,23,23,26,32,34,33,31,30,30,31,33,35,37,31,28,24,24,22,22,22,22,20,20,20,20,21,20,20,20,20,20,20,21,21,20,19,20,20,21,21,21,23,24,25,29,31,37,35,33,31,29,27,23,21,16,10,0,0,0,9,29,45,55,62,67,71,78,80,81,70,57,48,43,40,37,35,33,33,31,30,29,29,29,30,32,33,33,35,37,40,43,50,56,76,82,80,76,72,67,61,54,44,31,11
52       0,0,4,6,8,10,12,14,16,18,19,19,19,18,18,17,16,16,16,15,15,15,14,15,14,14,14,14,13,13,13,13,13,12,23,28,31,32,34,36,38,39,40,40,42,43,40,34,31,30,28,27,25,25,23,23,23,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,25,25,27,29,31,33,37,42,41,39,38,37,35,33,31,29,25,23,17,34,41,46,49,54,57,61,63,66,68,70,54,51,50,51,50,47,45,44,44,43,42,42,41,43,43,43,44,42,43,43,41,41,42,58,55,52,48,47,45,43,40,37,34,30,26,9
53       0,0,2,13,18,22,25,28,30,32,34,35,36,33,28,27,25,24,23,22,22,21,21,21,21,22,22,22,21,21,20,20,21,21,21,21,22,23,24,27,30,35,33,31,29,29,30,32,34,36,38,28,26,24,24,22,21,22,22,20,21,21,20,21,20,20,20,20,20,21,21,21,21,21,20,21,22,22,23,24,25,27,30,38,37,35,33,31,29,27,23,20,0,11,27,43,53,61,65,70,74,78,82,72,68,50,46,41,38,35,34,31,31,30,29,30,30,29,29,30,31,33,36,38,41,45,49,60,79,82,81,76,72,68,63,57,48,38,18
54       18,23,19,23,26,28,30,32,35,37,37,39,34,30,28,25,24,25,23,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,24,25,26,29,29,36,39,39,37,35,33,32,30,28,25,22,16,0,2,57,64,69,73,75,78,79,80,82,83,85,36,30,29,27,27,26,25,24,25,24,23,23,23,23,23,25,25,25,27,27,28,29,31,35,86,84,82,80,78,76,74,70,66,61
55       40,42,43,43,43,43,43,43,43,43,43,42,13,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,19,26,33,35,36,37,38,39,40,41,41,42,35,31,29,27,22,17,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,19,20,21,22,22,23,24,25,25,27,28,31,40,39,38,37,35,33,31,29,26,23,19,14,0,0,6,54,59,61,62,65,66,67,69,70,69,65,46,43,40,39,37,37,36,36,36,36,36,36,36,36,36,37,37,37,39,40,42,44,49,67,66,64,62,60,58,55,50,44,30
56       4,13,29,31,26,27,29,35,36,37,38,37,25,23,21,21,20,20,20,20,20,20,20,19,19,19,19,19,19,20,20,20,20,21,21,22,22,24,26,40,39,38,37,37,38,39,40,39,27,22,20,20,19,20,20,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,20,19,20,22,25,40,40,39,38,37,36,34,32,29,0,0,50,88,89,89,89,89,89,89,89,85,34,30,28,28,28,28,28,27,26,26,27,27,27,27,26,28,30,31,32,33,38,40,44,50,58,82,81,77,73,70,63,54,46,36,0,0
57       23,25,23,21,20,13,15,17,18,18,18,18,17,16,16,16,15,15,15,14,15,15,14,14,13,14,13,14,13,13,13,12,13,26,29,32,33,35,36,37,39,40,40,42,43,38,34,31,29,27,25,24,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,24,24,26,28,28,33,38,41,40,39,37,35,33,31,29,27,24,20,17,34,39,49,54,57,62,65,69,72,74,77,58,56,55,55,56,53,51,49,47,45,42,42,41,41,43,43,44,43,42,42,42,39,41,57,54,51,49,47,45,43,40,37,33,29,17,0
58       3,5,7,9,11,13,15,17,18,19,19,19,17,17,17,17,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,13,13,25,28,30,33,34,35,37,38,39,40,41,43,43,35,31,30,28,27,25,24,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,25,26,27,27,31,38,42,40,39,38,36,34,32,30,28,24,21,16,32,40,45,49,54,57,61,63,66,69,70,55,53,51,50,51,51,48,46,45,45,45,43,43,43,43,43,43,42,41,41,38,39,38,42,55,51,49,47,45,43,41,39,35,31,27,18
59       0,3,3,19,27,30,32,34,35,36,37,38,35,24,21,21,20,20,19,19,19,19,19,19,19,19,19,19,19,19,18,18,19,20,19,20,21,21,21,25,39,38,38,37,37,38,39,40,40,41,23,21,21,20,19,20,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,20,21,22,25,41,40,40,39,38,36,35,33,30,0,0,0,86,88,88,88,89,89,89,89,89,34,30,29,29,29,29,29,28,28,28,28,29,29,29,28,28,29,30,30,33,35,38,41,45,51,67,82,80,77,70,66,58,52,44,31
60       0,0,0,12,18,23,26,28,31,33,35,37,37,39,35,30,28,26,25,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,25,26,27,31,35,41,40,39,37,36,35,33,31,27,25,21,0,53,61,65,70,73,76,78,80,81,82,84,35,30,28,27,26,26,25,24,24,23,22,22,22,22,23,23,23,24,25,26,28,29,31,34,85,83,81,80,78,76,72,70,66,61,55
61       0,0,6,40,42,43,44,44,44,44,44,44,44,43,29,12,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,17,26,31,34,36,37,38,39,40,41,41,42,35,32,28,25,20,15,11,12,12,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,17,22,23,23,23,23,24,24,26,27,28,30,32,41,39,39,37,35,33,31,29,26,23,19,0,7,51,56,59,61,64,65,67,68,68,69,65,48,42,38,37,35,36,34,34,33,33,34,34,34,34,35,36,36,38,40,41,42,44,60,66,65,63,61,59,57,55,50,45,39,22
62       4,12,28,24,27,32,34,36,37,38,39,24,21,21,20,20,19,19,19,19,18,19,19,19,20,20,20,20,19,20,20,21,20,21,21,22,23,26,40,39,38,38,38,38,39,40,41,42,23,21,20,21,20,20,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,16,14,14,19,22,26,39,40,39,38,37,36,35,33,30,0,0,0,0,65,87,88,88,88,88,88,88,86,82,31,29,29,28,28,28,28,28,28,27,27,28,28,28,27,26,29,30,31,34,36,39,42,44,53,82,81,79,71,67,60,52,45,38,21
63       0,0,3,6,8,10,13,15,16,17,18,18,17,17,16,16,16,15,15,15,14,14,13,14,13,13,13,13,13,14,13,12,12,21,29,30,33,34,36,37,38,39,39,40,42,38,33,29,29,29,26,25,24,24,23,24,24,24,24,23,23,23,23,23,23,23,23,24,24,24,24,25,24,25,26,26,29,33,42,42,41,40,38,36,34,32,30,28,24,20,16,8,0,25,34,43,46,50,55,57,59,62,65,67,70,58,50,48,48,47,47,49,46,46,44,44,42,42,42,42,40,40,42,43,40,42,40,42,56,51,49,47,45,43,40,38,35,30,24
64       13,13,22,18,22,25,28,31,33,35,37,37,37,30,28,25,24,22,23,21,21,22,21,21,21,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,21,21,21,21,21,21,22,23,23,24,26,29,31,39,38,36,36,34,32,29,26,24,20,15,4,0,7,54,63,68,73,77,79,81,83,83,85,36,32,29,27,26,24,23,24,22,22,23,23,22,22,22,22,22,23,25,26,25,27,28,31,80,82,80,79,77,75,72,69,66,60,54
65       0,3,5,8,10,12,14,16,17,18,19,19,19,18,18,16,16,15,15,15,14,14,15,14,14,14,13,13,13,13,12,12,16,20,26,30,31,33,34,37,38,38,39,41,42,42,34,31,29,28,26,25,25,23,23,24,24,23,22,22,22,22,22,22,23,23,23,23,23,23,24,24,24,26,27,26,29,32,37,42,41,40,38,37,35,33,31,29,26,22,18,8,3,26,35,41,47,51,53,57,59,63,66,68,53,50,50,50,49,49,45,47,45,46,46,45,44,43,44,43,42,42,43,43,42,42,45,51,58,54,49,48,46,43,41,38,35,31,24
66       2,26,29,31,33,35,36,37,38,39,23,21,20,19,20,19,19,19,18,19,19,18,18,18,18,18,18,19,19,18,19,19,19,20,21,21,21,25,39,38,38,38,38,38,39,40,41,26,23,21,20,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,20,21,21,24,41,41,40,39,38,37,35,34,31,17,0,88,90,90,90,90,90,90,90,90,32,28,28,28,28,28,28,28,28,28,29,29,28,28,28,28,29,31,30,32,33,36,40,43,49,60,82,81,79,72,67,62,55,47,34,0,0
67       8,17,19,23,27,29,31,33,35,36,38,32,29,26,25,23,24,23,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,21,21,21,23,23,24,26,28,28,33,39,38,37,35,33,31,29,26,23,20,17,0,0,51,60,66,70,72,76,78,80,82,84,85,34,30,27,29,27,26,24,24,23,21,21,21,21,21,21,23,23,24,24,26,26,28,29,34,74,83,82,80,78,76,74,71,67,63
68       0,0,7,17,23,26,29,31,32,34,36,38,39,33,29,27,25,24,23,23,22,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,23,23,24,25,27,30,33,33,40,38,36,35,33,31,29,26,23,20,0,56,64,68,72,74,76,78,80,82,83,51,32,29,27,26,26,24,24,23,23,22,21,21,21,21,20,21,21,23,23,25,28,31,32,36,85,83,82,79,77,75,72,70,66,58,33
69       0,0,6,14,20,23,27,29,32,34,36,38,38,40,35,29,27,26,24,22,23,22,22,22,21,21,21,22,22,22,21,21,22,22,22,22,22,22,21,21,21,21,21,22,22,22,22,22,22,22,21,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,21,22,23,23,24,24,26,27,29,35,38,37,36,34,32,30,28,25,22,19,31,59,66,69,73,75,77,79,80,82,84,39,31,29,28,26,24,23,24,22,22,22,22,22,22,22,23,23,24,24,26,28,28,32,39,83,83,81,79,77,75,72,69,65,57,20,0
70       0,0,0,0,0,12,13,13,14,15,15,16,16,16,18,18,18,18,19,19,19,20,20,20,21,21,22,22,23,23,23,23,23,25,25,25,25,26,26,25,25,25,25,25,25,26,26,26,25,25,25,24,25,25,25,25,25,24,24,25,25,25,25,24,26,32,37,37,38,39,40,40,40,40,40,42,42,27,25,25,25,26,26,25,25,25,25,25,25,23,22,18,0,1,11,17,23,24,31,33,40,47,50,54,57,63,62,64,66,69,67,64,57,53,48,45,46,51,55,61,64,71,72,69,65,67,65,63,59,53,48,45,38,34,28,22,17,12,5
71       0,0,0,0,3,14,20,24,27,29,31,33,35,36,37,31,29,26,23,23,23,21,21,21,22,21,21,21,22,21,21,21,21,21,22,23,22,24,25,27,29,33,33,31,30,30,32,34,35,36,31,26,25,23,23,23,22,22,20,21,21,22,22,22,20,20,20,20,22,21,21,22,22,22,21,22,22,23,26,27,32,36,34,33,31,29,27,24,20,14,7,0,0,13,25,42,51,58,64,69,73,77,78,76,64,51,43,39,37,34,33,32,31,29,30,30,30,30,30,32,32,36,37,40,46,50,66,76,79,77,75,70,65,59,52,44,31,10,0
72       0,0,0,9,19,23,25,28,30,32,34,36,38,39,41,36,32,29,27,25,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,20,20,21,22,22,22,21,21,22,21,21,23,23,22,22,22,21,21,21,22,22,21,21,21,22,22,22,23,23,23,23,25,27,32,34,39,39,37,36,34,32,30,27,24,20,18,8,3,2,65,68,70,72,74,76,77,79,81,72,34,30,27,25,26,26,26,24,24,24,24,23,23,24,25,25,27,26,27,28,33,53,81,80,78,76,74,72,70,67,65,62,56,18,2,4,3
73       0,0,0,0,0,0,0,24,28,31,33,35,36,38,39,39,35,26,24,23,21,21,21,21,21,20,20,20,20,19,18,18,19,20,20,20,20,20,21,21,23,26,31,39,39,38,38,39,40,40,41,42,26,23,21,21,20,20,20,20,20,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,19,22,25,41,40,39,38,37,36,33,31,0,0,0,82,84,85,85,85,85,85,85,82,51,31,28,27,26,26,26,27,27,26,26,27,28,28,28,28,27,30,31,32,34,36,39,45,49,66,78,76,75,71,65,60,54,44,34
74       0,0,0,0,0,0,4,13,19,24,26,29,31,34,36,37,39,33,29,28,27,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,24,24,24,24,24,24,24,23,23,22,22,22,22,22,22,22,22,23,23,23,24,24,24,26,28,28,32,39,37,36,34,32,30,28,24,20,16,2,51,58,62,66,69,71,73,75,77,78,79,69,31,26,26,24,22,22,21,20,20,20,21,21,21,21,21,22,22,24,24,26,27,29,72,80,78,76,74,72,71,69,65,63,58,52
75       0,0,0,0,4,6,10,12,14,16,17,19,20,20,20,19,19,18,18,18,17,17,16,16,16,15,16,15,15,15,15,14,15,14,14,15,25,28,32,34,35,36,38,39,40,41,42,43,36,33,32,29,28,27,27,26,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,26,26,26,26,28,29,32,33,39,40,38,37,36,34,32,29,26,22,27,36,43,48,52,56,59,62,65,67,69,72,55,52,50,50,50,49,45,44,43,42,41,40,40,40,40,41,39,40,39,38,40,42,50,57,53,49,47,47,44,42,39,37,33,29,22
76       0,0,0,16,42,44,44,44,44,44,44,44,44,44,43,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,21,27,33,35,37,38,39,40,41,42,43,44,35,32,28,23,19,15,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,21,22,23,23,24,24,25,27,28,29,30,33,40,39,37,36,34,32,29,26,23,18,48,52,56,58,60,62,63,64,66,66,66,64,43,39,38,36,35,35,34,33,33,33,33,33,33,34,34,34,36,38,37,40,42,44,66,65,64,62,61,59,57,53,51,46,33,25,0
77       5,5,0,0,8,15,20,23,28,30,32,34,35,36,30,27,25,24,23,22,22,21,22,22,22,22,22,22,22,22,22,21,22,22,22,23,22,24,25,26,32,34,33,31,30,30,32,33,35,37,31,28,25,25,23,21,21,22,21,21,21,21,19,19,20,20,20,20,20,20,19,19,19,21,21,20,21,22,22,24,25,28,34,35,33,31,29,27,25,21,17,10,0,27,42,53,59,66,70,74,78,80,83,72,56,46,43,37,34,33,31,31,29,29,28,29,30,30,31,31,33,36,40,43,49,65,71,80,79,77,72,66,61,53,44,31,6,0,0
78       14,15,12,13,13,13,14,14,15,16,16,16,16,16,18,18,18,19,20,20,20,20,20,21,22,22,22,23,23,23,23,24,24,24,24,24,24,24,23,25,24,24,23,23,24,25,24,25,25,23,25,25,25,24,24,24,23,25,24,24,24,24,27,30,38,38,38,39,39,39,39,39,40,40,41,29,27,27,26,26,25,24,23,23,24,24,23,23,23,19,7,0,0,0,4,9,18,28,32,36,43,46,53,58,60,64,66,69,75,80,75,69,63,58,51,43,43,47,51,58,63,68,69,66,62,61,62,62,56,52,46,43,38,33,27,23,16,11,5
79       0,0,10,12,13,14,14,14,16,16,16,16,16,18,18,18,18,18,19,20,20,20,20,20,22,22,22,22,23,24,24,24,24,24,25,26,26,23,23,24,25,25,25,24,25,25,25,24,23,23,24,25,24,24,24,24,23,24,23,24,24,24,25,26,33,37,37,38,38,38,39,39,39,40,41,41,29,25,25,24,25,24,24,24,24,23,24,25,24,23,20,16,0,2,6,13,18,25,30,35,41,48,52,57,63,66,65,66,69,71,73,68,63,56,52,47,47,47,56,59,62,66,72,69,65,63,61,59,57,53,47,42,38,33,27,22,19,11,4
80       0,0,7,14,19,22,26,28,30,32,34,34,34,29,26,25,24,23,22,22,21,22,22,22,23,23,24,23,24,24,24,23,21,21,22,23,24,25,28,34,33,32,30,30,31,31,33,35,37,29,25,23,22,23,22,22,21,22,23,21,21,21,21,21,21,21,22,22,20,20,20,20,21,22,24,25,24,24,20,24,35,34,33,32,30,27,24,20,17,10,0,0,15,25,37,48,56,61,68,73,77,78,80,68,54,45,42,38,35,33,32,30,30,31,31,30,30,33,37,38,34,34,36,39,48,66,74,80,79,77,71,65,58,53,45,34,17,0,0
81       0,15,29,31,33,34,35,36,38,39,40,26,23,22,21,20,20,20,19,19,20,19,19,20,21,21,21,21,21,21,21,21,21,20,19,20,19,19,19,20,21,20,20,20,21,21,21,21,21,21,20,20,21,21,21,21,21,21,20,21,22,21,21,20,20,20,20,21,20,19,19,19,19,20,20,20,21,22,23,25,27,39,41,41,40,39,38,36,35,34,30,24,86,88,90,90,90,90,90,91,91,71,24,22,21,21,21,21,21,20,20,20,20,20,20,20,20,20,21,22,23,24,25,26,31,73,83,81,79,79,77,75,72,68,64,42,0,0,0
82       0,7,23,29,30,31,33,34,35,36,35,24,21,19,19,18,18,17,16,15,17,17,17,17,16,17,17,19,19,19,19,20,19,19,19,21,24,26,36,37,37,36,36,36,37,38,39,39,33,24,21,19,19,18,19,19,18,18,20,19,17,17,17,18,17,17,16,16,17,17,16,16,16,17,17,17,18,17,18,20,20,22,39,39,38,37,36,35,34,33,30,22,84,89,89,91,91,91,91,82,42,35,31,29,29,28,28,30,31,29,29,29,29,30,30,31,31,31,32,35,36,40,44,47,60,78,80,78,73,68,62,54,47,38,14,0,0,0,0
83       3,7,8,10,11,14,16,17,18,18,18,18,18,17,17,17,17,17,17,18,17,16,16,17,17,16,15,16,15,15,15,15,17,23,30,32,33,34,35,36,37,38,39,40,40,41,33,30,28,26,25,25,23,23,23,22,22,22,22,21,21,21,21,21,21,21,21,22,22,22,22,23,23,23,24,25,26,28,31,33,40,40,40,38,36,35,33,31,27,25,22,15,49,54,57,61,63,65,69,70,72,58,54,51,51,51,51,51,48,47,46,45,45,42,44,45,44,44,42,42,43,43,43,54,58,53,51,49,48,46,44,41,38,34,29,24,0,0,0
84       0,2,8,10,12,14,16,16,18,19,19,19,19,18,18,17,17,16,16,17,17,17,16,15,16,15,14,13,14,14,14,14,15,27,31,32,33,34,36,37,38,39,40,41,41,36,32,29,27,26,26,24,24,23,24,24,24,24,24,24,24,23,22,22,22,22,22,22,23,23,22,23,23,24,24,26,27,29,31,34,37,41,39,38,36,35,33,30,28,25,21,16,46,50,55,57,62,66,68,70,71,68,54,53,51,52,51,50,46,46,44,44,43,43,43,42,43,42,42,42,42,41,44,53,58,54,51,50,48,47,45,42,40,37,33,27,16,0,0
85       38,40,41,42,43,43,43,43,43,42,41,12,11,11,11,11,11,11,11,11,11,12,12,11,11,12,12,11,11,17,22,30,31,34,35,37,38,39,40,41,41,42,35,31,28,23,18,13,13,13,12,12,13,13,13,12,11,11,12,13,13,12,12,12,12,12,13,19,21,23,23,24,25,25,25,27,29,30,32,35,39,39,39,37,35,33,31,27,24,21,15,3,50,55,58,61,63,64,66,66,67,67,67,51,42,39,38,37,36,35,34,35,35,35,36,36,36,35,36,36,38,40,40,42,47,65,65,64,63,62,60,57,54,49,43,35,27,5,0
86       0,0,0,9,16,20,23,26,29,31,33,33,35,36,31,27,25,24,23,21,22,21,20,21,21,21,20,20,20,20,20,21,21,22,21,22,24,24,26,30,34,32,31,30,30,30,31,33,35,37,30,27,24,23,23,22,22,22,22,20,20,20,21,21,21,21,21,21,20,20,20,20,20,21,21,22,23,23,24,25,30,37,35,34,32,30,28,25,21,18,11,0,0,19,38,49,56,61,65,70,77,79,81,67,55,47,42,39,36,34,33,33,31,31,31,31,31,31,34,35,33,35,39,41,47,51,66,80,79,78,73,68,62,57,50,40,22,6,0
87       0,0,0,6,11,15,18,23,26,31,33,34,36,37,30,27,25,23,23,23,22,21,21,21,20,20,20,20,20,20,20,21,22,22,22,23,25,25,27,31,34,33,32,30,30,31,32,34,36,37,30,27,25,24,23,22,22,22,21,21,21,19,20,20,20,20,20,20,21,21,21,21,20,21,22,22,22,24,25,28,31,37,35,34,33,31,28,25,22,18,13,0,8,21,41,52,58,63,69,74,78,78,70,64,49,44,39,36,34,33,31,30,29,30,30,31,31,32,33,35,36,38,42,45,49,60,75,80,79,78,73,68,62,55,49,38,15,0,0
88       0,0,0,3,6,8,10,13,14,15,16,18,17,18,18,18,18,17,17,17,17,16,16,15,15,14,14,14,14,14,14,13,13,13,15,27,32,34,36,37,38,39,40,41,42,42,43,43,37,32,30,28,26,25,24,24,24,23,23,22,22,22,22,22,23,23,23,22,22,22,24,23,24,24,26,28,30,33,39,42,42,40,38,37,36,34,32,29,27,24,21,16,38,44,48,51,54,58,61,63,65,68,61,53,52,51,50,49,50,48,47,46,44,44,44,43,44,45,45,47,46,46,45,47,54,62,58,51,49,47,45,42,40,37,33,29,20,0,0
89       18,21,31,41,42,42,42,42,42,42,42,42,41,21,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,23,29,33,34,36,37,39,40,40,41,41,42,36,33,28,26,21,17,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,13,16,20,22,22,22,23,24,25,27,28,30,33,37,40,38,37,36,34,32,30,28,24,20,16,9,0,0,49,55,59,61,63,65,67,69,69,68,68,49,46,43,41,40,40,40,39,38,36,36,35,36,36,37,36,37,38,37,39,40,43,48,64,64,62,59,58,55,51,46,34,29,19,0,0
90       0,0,7,10,12,14,16,17,18,19,19,19,19,18,18,18,17,17,17,16,16,16,15,14,15,14,14,14,14,14,15,25,28,30,33,35,38,39,39,39,40,41,41,42,40,34,30,28,26,25,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,24,25,25,26,29,32,34,40,41,39,39,38,37,35,33,31,29,27,22,18,12,9,4,0,41,45,51,54,57,60,64,66,68,70,58,55,55,53,54,54,55,52,48,48,47,47,46,48,47,44,44,43,43,44,42,44,58,56,50,49,47,46,44,40,36,33,29,21,0,0,0
91       0,1,41,43,44,44,44,44,44,44,43,42,41,12,11,11,11,11,12,12,12,12,12,12,11,11,12,12,12,12,12,20,30,33,35,37,38,39,40,41,42,43,43,36,32,30,25,21,13,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,19,21,22,23,23,23,25,26,26,26,27,29,32,41,39,37,35,33,32,30,26,23,19,14,6,34,55,57,61,62,65,67,67,68,67,67,62,44,39,39,37,35,35,33,34,34,34,34,34,34,34,34,35,35,37,37,38,41,43,65,64,63,62,59,57,55,53,49,44,38,19
92       16,18,43,42,40,38,37,38,39,40,41,34,24,22,21,20,20,19,19,18,19,19,19,19,19,19,19,20,20,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,20,21,21,21,22,25,26,28,42,41,41,40,39,38,36,34,27,7,0,85,87,87,87,87,88,88,88,88,67,21,20,18,18,18,18,18,18,18,18,19,19,20,20,20,20,20,22,25,25,26,27,28,30,34,88,87,86,83,81,78,75,71,66,57,0,0
93       0,0,40,42,43,43,44,44,44,44,44,44,43,40,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,19,30,32,34,36,37,38,39,40,41,42,42,36,32,28,25,18,15,12,11,11,11,11,10,10,11,11,11,11,11,11,11,11,10,11,18,20,21,22,23,23,22,23,24,25,25,27,29,33,40,38,37,36,34,32,30,27,25,22,19,15,49,55,59,60,62,63,64,66,67,67,66,45,42,40,39,36,37,38,37,37,36,36,36,36,36,36,36,37,39,39,40,41,42,45,62,66,64,62,60,58,56,52,47,40,28,3,0
94       0,1,4,6,8,10,12,14,16,18,19,20,20,19,18,18,18,18,17,17,16,15,14,15,15,14,14,14,14,14,14,13,14,14,17,28,31,33,35,37,38,39,39,41,42,42,38,33,32,29,28,26,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,26,28,30,32,34,41,40,38,36,35,33,32,29,26,22,20,17,26,34,40,45,50,53,56,59,63,65,67,70,52,51,51,51,51,50,47,45,44,43,42,42,42,42,43,44,43,43,43,41,39,40,42,57,54,50,48,47,45,42,39,36,32,28,20
95       0,0,5,7,9,12,14,15,16,18,19,20,19,19,19,19,18,17,17,17,16,16,16,15,16,15,15,14,15,14,15,14,14,14,15,26,30,31,33,35,37,38,39,41,42,43,41,33,32,29,28,26,25,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,25,24,26,29,31,33,33,41,40,38,36,34,33,32,30,27,24,19,17,22,33,39,45,50,53,56,60,63,66,67,70,54,51,50,50,50,51,48,46,45,45,45,44,43,44,43,43,43,44,43,41,41,40,42,58,53,50,48,46,43,41,39,37,32,29,21
96       20,21,20,18,21,19,18,12,15,17,18,19,19,19,18,17,17,17,16,16,16,16,15,15,15,15,14,14,14,13,14,13,13,13,23,28,30,32,33,36,37,38,39,41,41,42,35,31,29,27,25,23,24,23,23,22,22,22,21,21,21,21,22,22,22,22,22,22,22,22,22,23,23,25,26,27,29,30,32,37,39,38,37,35,33,31,29,27,24,20,16,12,0,32,39,45,50,56,60,65,68,72,74,72,59,57,57,56,56,56,54,52,50,47,46,44,44,40,40,40,40,39,40,40,39,38,42,54,49,48,46,44,42,40,37,34,30,25,0
97       0,0,0,12,17,23,25,28,30,32,34,36,36,32,27,26,24,22,22,21,22,21,20,20,20,20,20,20,20,20,21,21,20,21,22,24,24,26,26,32,33,31,31,31,31,31,32,34,36,38,27,26,24,23,23,22,21,22,22,21,20,21,21,21,20,20,20,20,21,21,21,20,20,21,22,22,23,24,25,27,32,36,34,32,30,28,26,22,19,9,2,0,14,33,47,56,62,66,70,77,79,81,74,59,50,43,39,36,35,32,32,30,30,30,29,30,31,31,31,33,35,39,42,45,53,68,80,79,77,75,67,63,57,49,39,15,3,0,0
98       0,16,31,34,37,38,39,40,41,42,43,43,40,27,23,22,22,21,21,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,19,19,20,21,21,20,19,19,19,21,21,20,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,20,20,20,20,21,21,22,22,23,27,42,41,40,39,38,37,36,34,31,23,0,0,0,0,19,84,86,87,87,87,88,88,88,89,84,48,24,22,22,22,21,20,20,20,21,21,22,22,22,22,22,22,22,22,22,22,23,25,28,53,83,82,80,78,76,74,71,69,63
99       0,2,6,9,12,13,15,17,19,20,21,21,20,20,19,19,18,18,18,17,17,17,16,15,16,15,15,15,15,15,15,15,15,24,28,31,33,36,37,38,40,41,42,42,43,38,34,31,29,28,26,25,26,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,27,29,30,32,35,41,39,37,35,33,31,29,26,23,17,10,0,0,0,20,30,38,43,47,52,54,57,59,62,66,67,70,52,50,50,49,49,49,49,46,46,45,44,44,43,42,43,43,42,41,41,40,41,45,61,57,54,51,46,44,42,40,38,35,31
