1433       1,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,3,4,4,4,4,4,4,8,12,0,0,3,16,16,16,16,16,16,16,16,12,0,0,4,16,16,16,16,16,16,16,16,12,0,0,4,16,16,16,16,16,16,16,16,12,0,0,4,16,16,16,16,16,16,16,16,12,0,0,2,11,8,8,8,13,16,16,16,12,0,0,0,0,0,0,0,0,4,13,16,12,0,0,0,0,0,0,0,0,0,1,13,12,0,0,0,0,8,12,8,0,0,0,3,12,12,7,4,11,16,16,16,12,0,0,0,9,16,16,16,16,16,16,16,16,3,0,0,8,16,16,16,16,16,16,16,16,4,0,0,8,16,16,16,16,16,16,16,16,5,0,0,4,16,16,16,16,16,16,16,16,8,0,0,8,13,8,11,16,16,16,16,16,8,0,0,8,0,0,3,16,16,16,16,16,7,0,0,8,0,0,0,9,16,16,16,15,1,0,0,9,4,0,0,1,10,14,12,3,0,0,2,12,13,1,0,0,0,0,0,0,0,0,13,12,16,13,2,0,0,0,0,0,1,10,16,12,16,16,16,11,6,4,5,9,15,16,16,12
1434       7,4,4,4,4,4,6,9,15,16,16,12,0,0,0,0,0,0,0,0,1,8,16,12,0,0,0,0,0,0,0,0,0,0,7,12,0,0,7,16,16,16,16,12,1,0,0,11,0,0,8,16,16,16,16,16,11,0,0,6,0,0,8,16,16,16,16,16,14,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,4,16,16,16,16,16,16,0,0,4,4,0,7,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,4,4,0,8,16,16,16,16,16,16,0,0,5,4,0,4,16,16,16,16,16,9,0,0,8,4,0,1,8,8,8,8,3,0,0,2,12,4,0,0,0,0,0,0,0,0,1,13,12,8,0,0,0,0,0,0,0,6,14,16,12
1435       16,16,16,15,8,4,4,8,14,16,16,12,16,16,13,1,0,0,0,0,0,7,16,12,16,14,1,0,0,2,4,1,0,0,6,12,16,5,0,0,8,16,16,15,6,0,0,8,15,0,0,5,16,16,16,16,16,2,0,2,12,0,0,8,16,16,16,16,16,7,0,0,12,0,0,8,16,16,16,16,16,8,0,0,12,0,0,10,16,16,16,16,16,8,0,0,12,0,0,12,16,16,16,16,16,8,0,0,12,0,0,12,16,16,16,16,16,8,0,0,12,0,0,12,16,16,16,16,16,8,0,0,12,0,0,12,16,16,16,16,16,8,0,0,12,0,0,12,16,16,16,16,16,8,0,0,12,0,0,12,16,16,16,16,16,8,0,0,12,0,0,12,16,13,12,16,16,8,0,0,12,0,0,12,16,2,0,8,16,8,0,0,12,0,0,12,16,11,0,1,14,7,0,4,12,0,0,12,16,16,4,0,2,1,0,4,15,0,0,11,16,16,12,0,0,0,0,4,16,4,0,4,16,16,16,4,0,0,0,8,16,13,0,0,3,11,12,3,0,0,3,12,16,16,10,0,0,0,0,0,0,0,3,12,16,16,16,12,5,0,0,2,4,0,0,10
1436       15,12,12,12,14,13,10,5,0,8,16,12,1,0,0,0,0,0,0,5,8,14,16,12,0,0,0,0,0,0,0,0,0,4,15,12,0,0,3,12,12,12,11,6,0,0,4,12,0,0,8,16,16,16,16,16,8,0,0,9,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,6,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,14,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,4,0,0,8,16,16,16,16,16,16,0,0,6,0,0,8,16,16,16,16,16,10,0,0,8,0,0,4,16,16,16,15,10,1,0,1,12,0,0,0,0,0,0,0,0,0,0,11,12,1,0,0,0,0,0,0,0,1,10,16,12
1437       16,12,12,12,15,16,16,16,16,16,16,12,5,0,0,0,0,0,0,2,8,15,16,12,4,0,0,0,0,0,0,0,0,3,15,12,4,0,1,11,12,12,12,7,0,0,4,12,4,0,4,16,16,16,16,16,8,0,0,9,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,16,16,16,16,12,0,0,4,4,0,4,16,16,16,16,16,12,0,0,4,4,0,4,16,16,16,16,16,12,0,0,4,4,0,3,16,16,16,16,16,12,0,0,4,4,0,0,16,16,16,16,16,12,0,0,4,4,0,0,16,16,16,16,16,12,0,0,4,4,0,0,16,16,16,16,16,12,0,0,4,4,0,0,16,16,16,16,16,14,0,0,4,4,0,0,16,16,16,16,16,16,0,0,4,4,0,0,16,16,16,16,16,16,0,0,4,4,0,0,16,16,16,16,16,16,0,0,4,4,0,0,16,16,16,16,16,16,0,0,4,4,0,2,16,16,16,16,16,11,0,0,4,4,0,1,15,16,16,16,14,3,0,0,9,4,0,0,2,4,4,2,0,0,0,6,12,4,0,0,0,0,0,0,0,0,5,15,12,11,4,4,4,4,4,4,6,10,16,16,12
1438       16,16,14,8,1,7,4,4,8,15,16,12,16,16,8,1,0,0,0,0,0,1,13,12,16,8,0,0,0,2,3,0,0,0,1,10,15,1,0,0,6,16,16,15,3,0,0,2,11,0,0,5,16,16,16,16,15,1,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,7,0,0,12,16,16,16,16,16,4,0,0,7,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,14,16,16,16,16,16,4,0,0,8,0,0,13,16,16,16,16,16,0,0,0,8,0,0,14,16,16,16,16,16,0,0,0,9,0,0,10,16,16,16,16,9,0,0,3,13,0,0,1,11,16,15,8,0,0,0,9,16,5,0,0,0,0,0,0,0,0,7,12,16,15,5,0,0,0,0,0,0,6,16,12,16,16,16,12,7,4,4,6,13,16,16,12
1439       16,16,16,16,12,8,10,13,16,16,16,12,16,16,10,1,0,0,0,0,2,11,16,12,16,10,0,0,0,0,0,0,0,0,10,12,14,1,0,0,4,11,12,5,0,0,1,10,9,0,0,6,16,16,16,16,6,0,0,5,4,0,0,15,16,16,16,16,15,0,0,1,4,0,4,16,16,16,16,16,16,0,0,0,4,0,3,16,16,16,16,16,16,0,0,0,4,0,0,16,16,16,16,16,16,0,0,0,4,0,0,16,16,16,16,16,16,0,0,0,4,0,0,16,16,16,16,16,16,0,0,0,4,0,0,16,16,16,16,16,16,0,0,0,4,0,0,16,16,16,16,16,16,0,0,0,4,0,3,16,16,16,16,16,16,0,0,2,4,0,2,16,16,16,16,16,16,0,0,4,4,0,4,16,16,16,16,16,14,0,0,4,1,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,3,0,1,16,16,16,16,16,8,0,0,5,7,0,0,6,16,16,16,11,1,0,0,10,14,1,0,0,2,8,4,0,0,0,6,12,16,10,0,0,0,0,0,0,0,4,15,12,16,16,13,5,0,0,0,3,10,16,16,12
1440       16,16,16,11,8,8,11,15,16,16,16,12,16,13,3,0,0,0,0,1,9,16,16,12,15,1,0,0,0,0,0,0,0,6,16,12,8,0,0,3,11,12,11,3,0,0,10,12,2,0,3,15,16,16,16,15,2,0,3,12,0,0,8,16,16,16,16,16,7,0,0,12,0,0,8,16,16,16,16,16,8,0,0,12,0,0,8,16,16,16,16,16,8,0,0,12,0,0,10,16,16,16,16,16,8,0,0,12,0,0,8,16,16,16,16,16,8,0,0,12,0,0,8,16,16,16,16,16,8,0,0,12,0,0,8,16,16,16,16,16,8,0,0,12,0,0,8,16,16,16,16,16,8,0,0,12,0,0,8,16,16,16,16,16,8,0,0,12,0,0,8,16,16,16,16,16,9,0,0,12,0,0,8,16,16,16,16,16,12,0,0,9,0,0,8,16,16,9,10,14,12,0,0,8,0,0,6,16,16,4,0,0,2,0,0,10,3,0,2,15,16,14,1,0,0,0,0,12,10,0,0,3,14,16,6,0,0,0,6,12,16,4,0,0,0,0,0,0,0,0,12,12,16,15,5,0,0,0,0,0,0,0,7,12,16,16,16,14,9,8,8,11,6,4,5,12
1441       16,16,16,13,8,4,4,8,14,16,16,12,16,16,7,0,0,0,0,0,0,7,16,12,16,6,0,0,0,0,0,0,0,0,6,12,12,0,0,0,8,15,16,11,1,0,0,8,6,0,0,9,16,16,16,16,13,0,0,2,4,0,1,16,16,16,16,16,16,1,0,0,4,0,4,16,16,16,16,16,16,3,0,0,0,0,4,16,16,16,16,16,16,0,0,0,0,0,4,16,16,16,16,16,16,0,0,0,0,0,4,16,16,16,16,16,16,0,0,0,0,0,4,16,16,16,16,16,16,0,0,0,0,0,4,16,16,16,16,16,16,0,0,1,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,5,2,0,1,15,16,16,16,16,5,0,0,9,8,0,0,3,15,16,15,6,0,0,4,12,15,1,0,0,0,0,0,0,0,0,13,12,16,13,2,0,0,0,0,0,1,11,16,12,16,16,16,10,6,4,6,9,15,16,16,12
1442       2,0,4,16,10,4,2,4,7,15,16,12,16,16,13,2,0,0,0,0,0,1,13,12,16,10,0,0,0,0,0,0,0,0,1,9,12,0,0,0,6,14,15,9,0,0,0,3,6,0,0,4,16,16,16,16,8,0,0,0,5,0,0,8,16,16,16,16,14,0,0,0,15,6,4,13,16,16,16,16,12,0,0,0,16,16,16,16,16,16,16,16,3,0,0,0,16,16,16,16,16,16,16,8,0,0,0,5,16,16,16,16,16,16,14,0,0,0,1,11,16,16,16,16,16,16,4,0,0,0,10,12,16,16,16,16,16,10,0,0,0,4,16,12,16,16,16,16,15,1,0,0,1,14,16,12,16,16,16,16,7,0,0,0,9,16,16,12,16,16,16,12,0,0,0,4,16,16,16,12,16,16,15,3,0,0,1,14,16,16,16,12,16,16,8,0,0,0,10,16,16,16,16,12,16,13,0,0,0,4,16,16,16,16,16,12,16,4,0,0,0,12,16,16,16,16,16,12,10,0,0,0,5,16,16,16,16,16,16,12,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
1443       16,16,16,8,2,0,0,0,3,12,16,12,16,16,6,0,0,0,0,0,0,0,10,12,16,8,0,0,0,0,0,0,0,0,0,10,15,1,0,0,1,10,12,9,1,0,0,2,9,0,0,0,13,16,16,16,10,0,0,0,11,0,0,4,16,16,16,16,12,0,0,0,16,16,12,15,16,16,16,16,12,0,0,0,16,16,16,16,16,16,16,16,8,0,0,0,16,16,16,16,16,16,16,13,1,0,0,2,16,16,16,16,16,16,15,2,0,0,0,10,16,16,16,16,16,12,8,0,0,0,6,12,16,16,16,16,16,13,0,0,0,1,15,12,16,16,16,16,16,3,0,0,0,9,16,12,16,16,16,16,8,0,0,0,4,16,16,12,16,16,16,14,0,0,0,0,14,16,16,12,16,16,16,3,0,0,0,11,12,16,16,12,16,16,8,0,0,0,7,16,16,16,16,12,16,13,1,0,0,3,16,16,16,16,16,12,16,4,0,0,0,13,16,16,16,16,16,12,9,0,0,0,7,16,16,16,16,15,15,12,3,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
1444       16,16,16,9,3,0,0,0,2,9,16,12,16,16,6,0,0,0,0,0,0,0,6,12,16,7,0,0,0,0,0,0,0,0,0,8,15,1,0,0,1,10,14,10,1,0,0,1,11,0,0,0,12,16,16,16,12,0,0,0,11,0,0,3,16,16,16,16,16,0,0,0,16,16,12,14,16,16,16,16,14,0,0,0,16,16,16,16,16,16,16,16,8,0,0,0,16,16,16,16,16,16,16,13,1,0,0,2,16,16,16,16,16,16,16,2,0,0,0,10,16,16,16,16,16,16,7,0,0,0,8,12,16,16,16,16,16,13,0,0,0,3,16,12,16,16,16,16,16,4,0,0,0,12,16,12,16,16,16,16,7,0,0,0,8,16,16,12,16,16,16,14,0,0,0,3,16,16,16,12,16,16,16,3,0,0,0,12,16,16,16,12,16,16,9,0,0,0,6,16,16,16,16,12,16,15,1,0,0,2,15,16,16,16,16,12,16,3,0,0,0,11,16,16,16,16,16,12,9,0,0,0,4,13,13,16,16,16,15,10,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
1445       16,16,13,5,0,0,0,0,3,12,16,12,16,10,0,0,0,0,0,0,0,0,10,12,14,0,0,0,1,5,6,1,0,0,1,11,6,0,0,1,13,16,16,15,3,0,0,5,1,0,0,10,16,16,16,16,11,0,0,1,4,0,0,12,16,16,16,16,12,0,0,0,16,15,12,16,16,16,16,16,9,0,0,0,16,16,16,16,16,16,16,14,1,0,0,3,16,16,16,16,16,16,16,4,0,0,0,10,16,16,16,16,16,16,10,0,0,0,8,12,16,16,16,16,16,15,1,0,0,3,16,12,16,16,16,16,16,5,0,0,0,12,16,12,16,16,16,16,11,0,0,0,7,16,16,12,16,16,16,14,1,0,0,2,15,16,16,12,16,16,16,5,0,0,0,11,16,16,16,12,16,16,11,0,0,0,4,16,16,16,16,12,16,15,1,0,0,1,14,16,16,16,16,12,16,5,0,0,0,10,16,16,16,16,16,12,10,0,0,0,5,16,16,16,16,16,16,12,1,0,0,0,1,4,5,5,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,4,4,4,4,4,6,8,8,8,7
1446       16,16,16,14,8,8,8,10,13,16,16,12,16,13,3,0,0,0,0,0,0,9,16,12,15,3,0,0,0,0,0,0,0,0,9,12,10,0,0,0,1,8,8,1,0,0,1,11,4,0,0,1,11,16,16,15,2,0,0,4,0,0,0,8,16,16,16,16,11,0,0,1,8,2,0,15,16,16,16,16,12,0,0,0,16,16,14,16,16,16,16,16,3,0,0,1,16,16,16,16,16,16,16,8,0,0,0,7,16,16,16,16,16,16,13,0,0,0,2,12,16,16,16,16,16,16,3,0,0,0,10,12,16,16,16,16,16,9,0,0,0,6,16,12,16,16,16,16,14,1,0,0,1,15,16,12,16,16,16,16,4,0,0,0,11,16,16,12,16,16,16,11,0,0,0,6,16,16,16,12,16,16,14,1,0,0,1,15,16,16,16,12,16,16,5,0,0,0,11,16,16,16,16,12,16,10,0,0,0,6,16,16,16,16,16,12,15,2,0,0,2,15,16,16,16,16,16,12,5,0,0,0,11,16,16,16,16,16,16,12,4,0,0,0,0,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,7,0,3,4,0,0,0,0,0,0,0,1
1447       16,16,13,5,0,0,0,2,9,16,16,12,16,11,0,0,0,0,0,0,0,6,16,12,16,2,0,0,2,7,5,1,0,0,8,12,10,0,0,5,15,16,16,13,1,0,1,11,5,0,0,15,16,16,16,16,10,0,0,8,4,0,3,16,16,16,16,16,12,0,0,4,4,0,4,16,16,16,16,16,12,0,0,4,4,0,4,16,16,16,16,16,12,0,0,4,4,0,4,16,16,16,16,16,12,0,0,4,4,0,4,16,16,16,16,16,12,0,0,5,4,0,4,16,16,16,16,16,12,0,0,5,4,0,4,16,16,16,16,16,12,0,0,4,4,0,4,16,16,16,16,16,12,0,0,7,4,0,4,16,16,16,16,16,12,0,0,5,4,0,4,16,16,16,16,16,12,0,0,4,3,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,2,0,4,16,16,16,16,16,12,0,0,6,4,0,2,16,16,16,16,16,8,0,0,8,8,0,0,8,16,16,16,10,0,0,1,12,15,1,0,0,3,7,3,0,0,0,8,12,16,11,1,0,0,0,0,0,0,5,16,12,16,16,13,4,0,0,0,1,8,16,16,12
1448       16,16,16,16,13,8,8,9,14,16,16,12,16,16,13,2,0,0,0,0,0,9,16,12,16,13,1,0,0,0,0,0,0,0,9,12,16,3,0,0,2,8,8,4,0,0,1,10,12,0,0,3,15,16,16,16,6,0,0,5,8,0,0,11,16,16,16,16,15,0,0,2,8,0,0,16,16,16,16,16,16,2,0,0,8,0,0,16,16,16,16,16,16,4,0,0,8,0,0,16,16,16,16,16,16,4,0,0,8,0,0,16,16,16,16,16,16,4,0,0,8,0,0,14,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,1,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,12,16,16,16,16,16,4,0,0,8,0,0,10,16,16,16,16,16,0,0,0,12,0,0,1,13,16,16,16,6,0,0,3,16,4,0,0,0,2,4,2,0,0,1,10,16,15,1,0,0,0,0,0,0,0,10,12,16,16,15,6,0,0,0,0,2,11,16,12
1449       16,16,15,7,3,0,2,5,12,16,16,12,16,13,1,0,0,0,0,0,0,6,16,12,14,1,0,0,1,4,3,0,0,0,10,12,7,0,0,6,15,16,16,10,0,0,2,12,3,0,1,15,16,16,16,16,6,0,0,8,0,0,6,16,16,16,16,16,11,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,5,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,5,0,0,6,16,16,16,16,16,12,0,0,5,0,0,7,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,4,0,0,5,16,16,16,16,16,11,0,0,6,0,0,2,15,16,16,16,16,6,0,0,8,5,0,0,3,14,16,16,9,0,0,0,11,13,0,0,0,0,4,3,0,0,0,7,12,16,10,0,0,0,0,0,0,0,4,16,12,16,16,13,5,0,0,0,2,10,16,16,12
1450       2,0,0,0,0,0,0,3,9,16,16,12,14,9,6,0,0,0,0,0,0,4,15,12,16,13,1,0,0,0,0,0,0,0,4,12,15,1,0,0,1,7,7,2,0,0,0,6,9,0,0,2,14,16,16,15,3,0,0,0,4,0,0,9,16,16,16,16,13,0,0,0,8,0,0,12,16,16,16,16,15,0,0,0,16,16,12,16,16,16,16,16,10,0,0,0,16,16,16,16,16,16,16,15,1,0,0,4,16,16,16,16,16,16,16,6,0,0,1,10,16,16,16,16,16,16,10,0,0,0,10,12,16,16,16,16,16,14,1,0,0,4,16,12,16,16,16,16,16,5,0,0,1,14,16,12,16,16,16,16,9,0,0,0,11,16,16,12,16,16,16,13,0,0,0,6,16,16,16,12,16,16,16,3,0,0,2,15,16,16,16,12,16,16,8,0,0,0,12,16,16,16,16,12,16,14,0,0,0,8,16,16,16,16,16,12,16,4,0,0,2,16,16,16,16,16,16,12,11,0,0,0,11,16,16,16,16,16,16,12,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
1451       4,2,6,14,6,0,0,3,9,16,16,12,16,16,9,1,0,0,0,0,0,3,15,12,16,7,0,0,0,0,0,0,0,0,3,12,12,0,0,0,3,11,12,10,1,0,0,5,5,0,0,3,15,16,16,16,8,0,0,0,4,0,0,10,16,16,16,16,12,0,0,0,13,6,1,13,16,16,16,16,12,0,0,0,16,16,16,16,16,16,16,16,4,0,0,0,16,16,16,16,16,16,16,9,0,0,0,4,16,16,16,16,16,16,14,1,0,0,2,11,16,16,16,16,16,16,4,0,0,0,11,12,16,16,16,16,16,10,0,0,0,6,16,12,16,16,16,16,14,1,0,0,2,15,16,12,16,16,16,16,4,0,0,0,11,16,16,12,16,16,16,10,0,0,0,6,16,16,16,12,16,16,14,1,0,0,2,15,16,16,16,12,16,16,4,0,0,0,12,16,16,16,16,12,16,9,0,0,0,7,16,16,16,16,16,12,14,1,0,0,2,15,16,16,16,16,16,12,5,0,0,0,10,16,16,16,16,16,16,12,0,0,0,0,3,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5
1452       16,16,12,3,0,0,0,0,0,6,16,12,16,11,0,0,0,0,0,0,0,0,6,12,14,1,0,0,0,4,4,0,0,0,0,5,9,0,0,0,12,16,16,13,1,0,0,0,4,0,0,3,16,16,16,16,12,0,0,0,1,0,0,0,16,16,16,16,16,0,0,0,14,10,6,9,16,16,16,16,13,0,0,0,16,16,16,16,16,16,16,16,4,0,0,2,16,16,16,16,16,16,16,9,0,0,0,8,16,16,16,16,16,16,14,1,0,0,6,12,16,16,16,16,16,16,4,0,0,1,14,12,16,16,16,16,16,10,0,0,0,9,16,12,16,16,16,16,15,1,0,0,4,16,16,12,16,16,16,16,4,0,0,0,13,16,16,12,16,16,16,10,0,0,0,8,16,16,16,12,16,16,15,2,0,0,3,16,16,16,16,12,16,16,7,0,0,0,12,16,16,16,16,12,16,14,0,0,0,7,16,16,16,16,16,12,16,4,0,0,3,16,16,16,16,16,16,12,11,0,0,0,10,16,13,12,14,12,12,10,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
1453       16,16,16,12,6,4,3,3,10,15,16,12,16,13,4,0,0,0,0,0,0,0,11,12,16,4,0,0,0,0,0,0,0,0,1,8,14,0,0,0,1,7,8,4,0,0,0,0,9,0,0,0,13,16,16,16,5,0,0,0,9,0,0,6,16,16,16,16,8,0,0,0,16,12,8,13,16,16,16,16,8,0,0,0,16,16,16,16,16,16,16,16,4,0,0,0,16,16,16,16,16,16,16,12,0,0,0,5,16,16,16,16,16,16,16,1,0,0,0,10,16,16,16,16,16,16,8,0,0,0,7,12,16,16,16,16,16,13,0,0,0,2,15,12,16,16,16,16,16,1,0,0,0,11,16,12,16,16,16,16,7,0,0,0,5,16,16,12,16,16,16,13,0,0,0,1,15,16,16,12,16,16,16,3,0,0,0,10,16,16,16,12,16,16,9,0,0,0,4,16,16,16,16,12,16,13,1,0,0,1,14,16,16,16,16,12,16,4,0,0,0,8,16,16,16,16,16,12,10,0,0,0,4,16,16,16,16,16,16,12,4,0,0,0,1,2,5,4,1,4,4,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1454       16,16,16,16,13,12,12,16,16,16,16,12,16,16,13,4,0,0,0,1,8,16,16,12,16,10,0,0,0,0,0,0,0,6,16,12,14,1,0,1,8,12,11,3,0,0,8,12,8,0,0,12,16,16,16,15,3,0,1,12,4,0,3,16,16,16,16,16,11,0,0,10,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,16,16,16,16,12,0,0,8,4,0,4,16,11,7,9,16,12,0,0,8,4,0,4,16,10,0,0,12,12,0,0,8,4,0,4,16,16,4,0,2,8,0,0,8,4,0,4,16,16,13,0,0,0,0,0,8,8,0,0,15,16,16,6,0,0,0,0,11,14,1,0,3,12,16,11,0,0,0,6,12,16,10,0,0,0,0,0,0,0,0,12,12,16,16,11,2,0,0,0,0,0,0,5,12,16,16,16,16,12,9,9,14,12,8,9,12
1455       16,9,4,6,12,6,1,3,9,15,16,12,16,15,9,3,0,0,0,0,0,3,13,12,16,4,0,0,0,0,0,0,0,0,3,12,9,0,0,0,3,8,8,3,0,0,0,6,4,0,0,5,16,16,16,15,3,0,0,4,0,0,0,13,16,16,16,16,8,0,0,1,5,1,1,16,16,16,16,16,7,0,0,4,16,16,16,16,16,16,16,13,0,0,0,5,16,16,16,16,16,16,15,3,0,0,1,11,16,16,16,16,16,16,7,0,0,0,9,12,16,16,16,16,16,12,0,0,0,4,16,12,16,16,16,16,15,2,0,0,1,15,16,12,16,16,16,16,7,0,0,0,11,16,16,12,16,16,16,11,0,0,0,7,16,16,16,12,16,16,14,1,0,0,3,15,16,16,16,12,16,16,4,0,0,0,12,16,16,16,16,12,16,8,0,0,0,8,16,16,16,16,16,12,13,0,0,0,3,16,16,16,16,16,16,12,2,0,0,1,15,16,16,16,16,16,16,12,0,0,0,2,8,8,8,8,7,5,11,12,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,4,12,3,2,4,4,4,4,3,0,4,4,10,12
1456       16,16,15,8,0,0,0,0,6,15,16,12,16,13,2,0,0,0,0,0,0,3,14,12,14,1,0,0,0,0,0,0,0,0,4,12,8,0,0,0,6,12,12,4,0,0,0,9,2,0,0,7,16,16,16,16,2,0,0,4,0,0,0,15,16,16,16,16,8,0,0,4,8,4,3,16,16,16,16,16,4,0,0,4,16,16,16,16,16,16,16,11,0,0,0,7,16,16,16,16,16,16,15,1,0,0,3,12,16,16,16,16,16,16,3,0,0,0,12,12,16,16,16,16,16,7,0,0,0,8,16,12,16,16,16,16,11,0,0,0,4,16,16,12,16,16,16,15,1,0,0,1,14,16,16,12,16,16,16,5,0,0,0,12,16,16,16,12,16,16,10,0,0,0,8,16,16,16,16,12,16,13,1,0,0,5,16,16,16,16,16,12,16,4,0,0,2,15,16,16,16,16,16,12,7,0,0,0,11,16,16,16,16,16,16,12,0,0,0,7,16,16,16,16,16,16,16,12,0,0,0,6,4,4,4,4,4,5,13,12,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,12,12,1,0,0,0,0,0,5,2,5,9,14,8
1457       16,16,16,12,5,4,0,3,8,15,16,12,16,16,6,0,0,0,0,0,0,3,15,12,16,7,0,0,0,0,0,0,0,0,7,12,14,0,0,1,9,16,15,9,0,0,0,10,9,0,0,10,16,16,16,16,9,0,0,6,8,0,0,16,16,16,16,16,15,0,0,4,7,0,0,16,16,16,16,16,16,0,0,4,4,0,0,16,16,16,16,16,16,0,0,1,4,0,0,16,16,16,16,16,16,0,0,2,6,0,0,16,16,16,16,16,16,0,0,2,7,0,0,16,16,16,16,16,16,0,0,0,8,0,0,16,16,16,16,16,16,0,0,0,8,0,0,16,16,16,16,16,16,0,0,0,8,0,0,16,16,16,16,16,16,0,0,1,8,0,0,16,16,16,16,16,16,0,0,4,8,0,0,16,16,16,16,16,16,0,0,4,8,0,0,16,16,16,16,16,16,0,0,0,8,0,0,16,16,16,16,16,16,0,0,4,8,0,0,11,16,16,16,16,12,0,0,5,13,0,0,1,9,14,16,11,1,0,0,9,16,4,0,0,0,0,2,0,0,0,5,12,16,15,3,0,0,0,0,0,0,4,15,12,16,16,16,9,3,0,0,4,9,16,16,12
