55       17,36,36,36,36,36,36,21,18,36,36,36,36,36,36,23,18,36,15,0,0,0,0,0,18,36,12,0,0,0,0,0,18,36,12,0,0,0,0,0,18,36,29,31,36,27,9,0,18,36,36,36,36,36,35,8,11,31,30,5,1,21,36,26,0,0,0,0,0,0,34,30,0,0,0,0,0,0,30,30,0,0,0,0,0,0,30,30,13,29,4,0,0,0,31,30,22,36,17,0,0,8,36,27,9,36,36,26,24,34,36,12,0,15,35,36,36,36,19,0,0,0,4,12,12,5,0,0
56       19,24,24,18,15,17,13,0,30,36,36,34,36,30,10,0,30,27,0,0,4,30,35,4,30,30,0,0,0,7,36,16,30,30,0,0,0,1,36,18,30,30,0,0,0,17,36,11,30,34,18,18,24,36,29,0,29,36,36,36,36,36,21,0,25,32,1,0,4,21,36,9,29,30,0,0,0,1,36,18,24,30,0,0,0,0,36,18,24,30,0,0,0,0,36,18,24,30,0,0,0,3,36,18,24,34,13,12,13,28,36,6,24,36,36,36,36,34,14,0,3,6,6,6,6,2,0,0
57       12,29,28,12,32,12,0,0,0,0,6,33,36,29,0,0,0,1,30,36,26,2,0,0,0,20,36,30,1,0,0,0,3,35,36,6,0,0,0,0,17,36,31,18,17,6,0,0,26,36,36,36,36,35,15,0,35,36,33,20,27,36,35,6,36,34,3,0,0,23,36,18,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,23,35,36,6,0,0,23,36,17,22,36,35,27,33,36,35,4,1,26,36,36,36,34,10,0,0,0,10,12,12,3,0,0
58       0,0,0,6,32,10,0,0,0,0,6,33,36,32,0,0,0,1,30,36,28,3,0,0,0,17,36,31,3,0,0,0,2,35,36,7,0,0,0,0,15,36,33,18,16,4,0,0,27,36,36,36,36,35,10,0,34,36,34,24,28,36,35,6,36,35,6,0,0,22,36,22,36,30,0,0,0,8,36,29,36,30,0,0,0,6,36,30,36,31,0,0,0,6,36,30,34,36,7,0,0,16,36,24,20,36,35,28,28,36,36,9,1,25,36,36,36,35,15,0,0,0,9,12,12,4,0,0
59       5,17,18,18,14,4,6,0,18,36,36,36,36,35,15,0,18,36,7,2,7,26,36,9,18,36,0,0,0,1,34,25,18,36,0,0,0,0,30,30,18,36,0,0,0,4,34,22,18,36,13,12,14,30,35,7,18,36,36,36,36,36,30,1,18,36,13,12,12,23,36,16,18,36,0,0,0,0,32,29,18,36,0,0,0,0,24,30,18,36,0,0,0,0,24,30,18,36,0,0,0,0,27,30,18,36,9,6,6,17,36,20,18,36,36,36,36,36,28,2,5,12,12,12,12,10,0,0
60       0,0,10,18,17,8,0,0,1,24,36,36,36,36,21,0,13,36,33,16,17,33,36,11,25,36,8,0,0,8,36,24,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,28,36,6,0,0,7,36,30,15,36,33,22,19,34,36,18,0,25,36,36,36,36,29,1,0,0,10,12,12,11,1,0
61       8,24,18,18,18,18,18,9,24,36,36,36,36,36,36,24,24,36,19,12,15,18,18,8,24,36,6,0,0,0,0,0,24,36,8,0,0,0,0,0,24,36,17,19,22,12,0,0,24,36,36,36,36,36,26,1,20,36,33,16,14,33,36,15,0,5,5,0,0,8,36,27,0,0,0,0,0,0,36,30,0,0,0,0,0,6,36,30,14,23,0,0,0,6,36,30,29,36,8,0,0,13,36,25,18,36,33,19,20,35,36,12,1,25,36,36,36,36,21,0,0,0,10,12,12,8,0,0
62       11,24,24,22,21,17,8,0,18,36,31,30,32,36,25,0,18,36,0,0,0,15,36,15,18,36,0,0,0,0,32,27,24,36,0,0,0,0,31,28,24,36,0,0,0,11,36,18,24,36,25,24,26,36,31,2,24,36,36,36,36,36,31,3,24,34,0,0,0,11,36,20,24,36,0,0,0,0,30,28,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,28,24,31,0,0,0,0,32,14,24,35,21,18,17,32,35,3,23,36,36,36,36,32,10,0,0,0,0,0,0,0,0,0
63       0,0,0,0,13,14,0,0,0,0,0,21,36,36,4,0,0,0,14,36,35,12,0,0,0,4,35,36,10,0,0,0,0,23,36,20,0,0,0,0,3,36,36,16,15,11,0,0,16,36,36,36,36,36,21,0,22,36,35,24,21,35,36,12,29,36,14,3,0,12,36,27,30,36,10,0,0,0,36,30,30,36,6,0,0,0,36,30,30,36,11,0,0,1,36,30,26,36,16,2,0,20,36,27,12,36,36,36,36,36,36,11,0,14,34,36,36,34,14,0,0,0,2,10,10,2,0,0
64       5,18,22,23,24,19,2,0,0,25,36,36,36,36,30,2,12,36,28,8,4,23,36,19,21,36,5,0,0,1,36,30,24,36,0,0,0,0,33,30,24,36,0,0,0,0,36,30,24,36,0,0,0,0,36,30,26,36,0,0,0,0,36,30,26,36,0,0,0,0,36,30,24,36,0,0,0,0,36,30,26,36,0,0,0,0,36,30,25,36,0,0,0,0,36,30,21,36,13,0,0,11,36,22,7,36,35,26,25,36,36,8,0,13,34,36,36,34,12,0,0,0,1,8,8,2,0,0
65       0,0,0,0,20,18,0,0,0,0,0,21,36,36,10,0,0,0,17,36,35,14,0,0,0,5,35,36,11,0,0,0,0,23,36,21,0,0,0,0,5,35,35,19,16,6,0,0,15,36,36,36,36,35,17,0,23,36,36,26,25,36,36,11,29,36,11,0,0,17,36,27,30,36,0,0,0,6,36,30,30,36,0,0,0,2,36,30,33,36,2,0,0,3,36,30,27,36,19,0,0,19,36,27,11,36,36,32,34,36,36,14,0,15,35,36,36,35,19,0,0,0,3,11,9,3,0,0
66       24,30,30,32,28,12,0,0,30,33,24,24,28,36,19,0,30,24,0,0,0,20,36,6,30,24,0,0,0,3,36,17,30,24,0,0,0,3,36,17,30,24,0,0,0,22,36,7,30,33,24,24,29,36,23,0,30,36,30,30,33,36,27,0,30,25,0,0,0,18,36,12,30,24,0,0,0,2,36,18,30,24,0,0,0,0,36,18,30,24,0,0,0,0,36,18,30,24,0,0,0,5,36,17,30,29,12,12,13,30,36,6,30,36,36,36,36,35,14,0,4,6,12,12,11,3,0,0
67       0,3,22,34,32,26,6,0,1,29,36,33,32,36,33,5,13,36,23,1,0,17,36,24,24,36,6,0,0,0,33,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,24,30,21,36,9,0,0,0,25,30,16,36,19,0,0,3,34,30,4,34,36,23,18,31,36,21,0,10,34,36,36,36,24,1,0,0,5,12,12,8,0,0
68       0,1,15,23,20,13,1,0,3,30,36,36,36,36,23,0,20,36,23,7,10,31,36,14,29,32,1,0,0,10,36,23,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,27,30,30,0,0,0,0,36,30,30,30,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,27,36,9,0,0,7,36,23,15,36,35,20,13,32,36,14,0,21,36,36,36,36,25,0,0,0,9,12,12,10,0,0
69       0,0,10,19,23,11,0,0,3,28,36,36,36,36,21,0,22,36,27,13,17,35,36,9,33,33,1,0,0,16,36,16,36,30,0,0,0,9,36,18,36,34,0,0,0,6,36,18,36,32,0,0,0,6,36,18,36,30,0,0,0,6,36,23,34,30,0,0,0,6,36,21,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,18,28,36,7,0,0,13,36,17,18,36,33,18,14,33,35,5,1,26,36,36,36,35,15,0,0,0,11,12,12,6,0,0
70       0,0,0,5,6,1,0,0,0,0,5,36,36,9,0,0,0,0,16,36,36,16,0,0,0,0,21,36,36,24,0,0,0,0,28,36,36,32,0,0,0,0,33,36,36,36,3,0,0,5,36,33,33,36,9,0,0,15,36,23,26,36,17,0,0,20,36,15,18,36,24,0,0,25,36,10,9,36,32,0,0,35,36,2,10,36,36,2,7,36,36,36,36,36,36,8,15,36,34,30,30,35,36,15,21,36,17,0,0,19,36,23,24,36,11,0,0,12,36,29,9,11,0,0,0,1,12,7
71       0,0,0,8,7,2,0,0,0,10,32,36,36,35,15,0,6,35,34,20,22,36,36,5,17,36,10,0,0,17,36,16,23,36,6,0,0,9,36,18,18,36,11,0,0,14,36,14,7,35,30,10,10,33,33,2,0,24,36,36,36,36,22,0,6,36,30,14,16,33,35,6,22,36,6,0,0,13,36,18,29,34,0,0,0,4,36,24,30,34,0,0,0,5,36,21,24,36,7,0,0,17,36,12,7,36,35,21,24,35,29,1,0,13,31,36,36,26,3,0,0,0,0,4,3,0,0,0
72       0,1,10,18,15,7,0,0,3,29,36,36,36,35,10,0,30,36,27,19,31,36,34,2,36,32,0,0,2,30,36,6,36,24,0,0,0,24,36,12,36,24,0,0,0,24,36,12,36,24,0,0,0,24,36,8,36,20,0,0,0,26,36,8,36,22,0,0,0,28,36,6,36,23,0,0,0,30,36,8,36,22,0,0,0,28,36,6,36,24,0,0,0,31,36,6,36,34,12,0,13,36,33,0,29,36,36,36,36,35,9,0,3,22,33,33,25,7,0,4,0,0,0,0,0,0,0,5
73       0,0,0,0,0,0,0,0,14,30,30,30,28,17,2,0,18,36,30,27,31,36,32,3,18,36,6,0,0,13,36,22,18,36,6,0,0,0,30,30,18,36,2,0,0,0,29,30,18,36,3,0,1,18,36,19,18,36,33,30,36,36,34,1,18,36,27,24,24,33,36,14,18,36,2,0,0,3,34,29,18,36,1,0,0,0,30,30,18,36,0,0,0,0,24,30,18,36,0,0,0,0,26,28,18,33,1,0,1,13,35,18,18,36,36,36,36,36,30,3,3,12,12,12,12,12,1,0
74       0,0,0,0,0,0,0,0,0,2,20,31,33,23,6,0,3,30,36,32,32,36,34,7,18,36,22,0,0,21,36,26,28,36,8,0,0,6,36,30,30,36,6,0,0,6,36,30,30,36,6,0,0,6,36,30,30,36,6,0,0,6,36,30,31,36,6,0,0,6,36,30,31,36,6,0,0,6,36,30,30,36,2,0,0,4,36,30,30,36,0,0,0,0,36,30,29,36,6,0,0,10,36,24,17,36,30,13,15,33,36,10,1,25,36,36,36,35,15,0,0,0,8,12,12,4,0,0
75       0,0,0,0,9,1,0,0,0,0,0,21,36,30,1,0,0,0,18,36,36,25,1,0,0,9,36,36,21,0,0,0,0,30,36,26,0,0,0,0,11,36,36,4,0,0,0,0,22,36,36,36,34,23,3,0,29,36,36,36,36,36,31,3,34,36,24,2,4,30,36,19,36,36,2,0,0,13,36,30,36,36,0,0,0,9,36,30,36,36,0,0,0,6,36,30,35,36,5,0,0,13,36,28,21,36,30,10,16,33,36,19,2,30,36,36,36,36,29,1,0,1,11,12,12,11,1,0
76       11,12,12,12,17,18,17,3,36,36,36,36,36,36,36,12,36,36,19,18,18,18,18,5,36,36,0,0,0,0,0,0,36,36,0,0,0,0,0,0,36,36,10,18,14,3,0,0,36,36,36,36,36,35,15,0,33,36,33,19,21,35,36,11,1,11,6,0,0,18,36,22,0,0,0,0,0,12,36,24,0,0,0,0,0,12,36,24,11,14,0,0,0,12,36,24,36,34,1,0,0,18,36,21,25,36,27,12,19,35,36,9,3,29,36,36,36,36,18,0,0,1,10,12,12,6,0,0
77       0,4,8,11,9,1,0,0,0,18,34,36,36,33,10,0,13,36,30,13,16,35,33,1,26,36,4,0,0,20,36,10,30,36,0,0,0,18,36,12,24,36,5,0,0,22,36,9,13,36,26,9,15,35,29,0,0,30,36,36,36,36,15,0,15,36,31,14,17,35,32,1,27,36,5,0,0,16,36,9,30,32,0,0,0,8,36,14,30,30,0,0,0,6,36,16,27,35,2,0,0,15,36,9,12,36,27,10,17,35,31,0,0,20,36,36,36,32,6,0,0,0,5,12,9,1,0,0
78       0,10,16,31,23,0,0,0,0,0,10,36,36,9,0,0,0,0,16,36,36,17,0,0,0,0,24,36,36,25,0,0,0,0,30,36,36,33,0,0,0,2,35,34,34,36,2,0,0,9,36,28,26,36,9,0,0,13,36,26,18,36,15,0,0,22,36,16,12,36,25,0,0,29,36,6,4,36,33,0,4,36,36,15,15,36,36,3,6,36,36,36,36,36,36,11,12,36,36,22,18,28,36,16,15,36,24,1,0,12,36,23,22,36,7,0,0,6,36,29,0,3,0,0,0,0,4,0
79       0,0,1,23,23,2,0,0,0,0,10,36,36,10,0,0,0,0,17,36,36,17,0,0,0,0,23,36,36,24,0,0,0,0,32,36,36,31,0,0,0,1,36,36,36,36,2,0,0,8,36,31,26,36,9,0,0,16,36,24,21,36,15,0,0,21,36,18,10,36,22,0,0,27,36,10,2,36,31,0,0,34,36,13,13,36,36,1,5,36,36,36,36,36,36,8,10,36,33,24,26,33,36,17,18,36,19,0,0,15,36,22,26,36,12,0,0,5,36,28,5,12,1,0,0,0,11,7
80       0,0,12,21,22,7,0,0,0,26,36,36,36,36,14,0,12,36,26,6,9,33,35,4,23,36,2,0,0,19,36,15,34,36,2,0,0,18,36,15,24,36,9,0,0,22,36,7,5,35,33,19,23,36,25,0,1,30,36,36,36,36,15,0,17,36,23,6,9,31,35,2,31,35,1,0,0,13,36,15,36,30,0,0,0,6,36,18,32,30,0,0,0,12,36,14,22,36,6,0,13,21,36,6,5,35,34,24,24,32,24,0,0,7,27,36,34,21,3,0,0,0,0,0,0,0,0,0
81       21,29,30,25,27,10,0,0,36,36,30,30,34,35,13,0,36,25,0,0,1,27,35,2,36,22,0,0,0,12,36,10,36,24,0,0,0,18,36,12,36,24,0,0,0,16,36,10,36,20,0,0,0,14,36,12,36,22,0,0,0,18,36,12,36,22,0,0,0,18,36,12,36,22,0,0,0,19,36,12,36,24,0,0,0,19,36,9,36,21,0,0,0,18,36,7,36,19,0,0,0,25,36,6,36,31,17,17,24,36,33,2,36,36,36,36,36,33,9,0,9,12,12,12,8,1,0,0
82       23,26,26,24,18,3,0,0,36,34,28,30,36,30,3,0,36,13,0,0,7,35,21,0,36,10,0,0,0,19,34,0,36,9,0,0,0,21,36,5,36,13,0,0,4,32,30,2,36,33,22,25,35,36,9,0,36,36,36,36,36,36,9,0,36,18,3,3,10,33,31,0,36,14,0,0,0,23,36,4,36,12,0,0,0,19,36,0,36,9,0,0,0,14,36,3,36,11,0,0,0,20,35,0,36,24,12,12,16,35,23,0,36,36,36,36,36,30,3,0,8,12,12,12,7,1,0,0
83       0,0,0,18,31,4,0,0,0,0,18,36,36,15,0,0,0,10,36,36,21,0,0,0,3,35,36,27,0,0,0,0,22,36,33,3,0,0,0,0,34,36,31,16,13,2,0,0,36,36,36,36,36,30,3,0,36,36,31,24,32,36,28,0,36,30,2,0,3,34,36,9,36,19,0,0,0,29,36,12,36,18,0,0,0,24,36,12,36,19,0,0,0,29,36,12,36,30,1,0,4,34,36,8,32,36,29,23,35,36,31,0,6,31,36,36,36,33,9,0,0,2,10,12,11,2,0,0
84       0,0,0,18,25,3,0,0,0,0,18,36,36,17,0,0,0,11,36,36,21,1,0,0,3,33,36,26,0,0,0,0,15,36,32,3,0,0,0,0,30,36,30,18,16,3,0,0,36,36,36,36,36,31,6,0,36,36,30,18,30,36,32,1,36,32,1,0,1,33,36,11,36,24,0,0,0,30,36,18,36,20,0,0,0,25,36,18,36,22,0,0,0,25,36,16,36,29,1,0,6,35,36,10,30,36,29,20,34,36,33,2,6,32,36,36,36,33,8,0,0,1,11,12,11,2,0,0
85       35,36,36,36,36,36,30,2,36,36,30,30,30,30,29,3,36,30,0,0,0,0,0,0,36,32,0,0,0,0,0,0,36,33,0,5,0,0,0,0,36,36,31,36,33,16,1,0,36,36,36,36,36,36,25,0,17,28,15,0,7,33,36,12,0,0,0,0,0,20,36,20,0,0,0,0,0,16,36,20,0,0,0,0,0,18,36,19,27,23,0,0,0,19,36,18,35,36,6,0,3,32,36,13,20,36,34,24,33,36,35,3,1,22,36,36,36,31,9,0,0,0,3,8,7,0,0,0
86       0,0,8,17,16,4,0,0,0,19,36,36,36,35,13,0,9,36,30,14,17,35,34,3,22,36,5,0,0,16,36,13,24,36,0,0,0,10,36,16,22,36,7,0,0,16,36,10,8,35,30,14,17,35,30,1,0,25,36,36,36,36,16,0,12,36,28,13,15,33,35,4,28,35,2,0,0,14,36,16,30,30,0,0,0,6,36,22,30,30,0,0,0,6,36,20,27,35,4,0,0,16,36,12,11,36,31,18,22,35,31,1,0,14,35,36,36,27,6,0,0,0,1,6,4,0,0,0
87       0,0,0,9,17,6,0,0,0,15,29,36,36,35,14,0,12,36,28,13,16,35,35,3,23,36,4,0,0,20,36,12,24,36,0,0,0,12,36,12,22,36,6,0,0,20,36,10,8,36,31,14,20,36,29,1,0,29,36,36,36,36,16,0,16,36,27,12,16,35,34,3,29,34,1,0,0,16,36,15,34,25,0,0,0,7,36,18,34,26,0,0,0,10,36,18,28,34,3,0,0,20,36,10,13,36,32,19,24,36,30,0,0,18,35,36,36,27,5,0,0,0,3,6,4,0,0,0
88       0,0,0,0,12,5,0,0,0,0,0,20,36,30,0,0,0,0,15,36,36,19,0,0,0,11,36,36,15,0,0,0,1,31,36,17,0,0,0,0,12,36,34,7,6,0,0,0,28,36,36,36,36,34,10,0,35,36,36,36,36,36,34,2,36,35,12,0,10,34,36,15,36,27,0,0,0,23,36,18,36,26,0,0,0,18,36,18,36,27,0,0,0,20,36,17,36,36,11,0,4,31,36,11,31,36,36,32,36,36,30,1,6,32,36,36,36,30,6,0,0,2,12,12,10,1,0,0
89       32,36,36,30,21,22,18,0,36,36,36,36,36,36,36,0,36,32,6,6,8,10,8,0,36,30,0,0,0,0,0,0,36,30,0,0,0,0,0,0,36,36,30,36,33,20,1,0,36,36,36,36,36,36,27,0,22,35,17,1,9,33,36,8,0,0,0,0,0,15,36,16,0,0,0,0,0,12,36,18,2,5,0,0,0,12,36,18,35,31,1,0,0,15,36,15,32,36,22,3,11,33,36,7,13,36,36,36,36,36,24,0,0,11,30,36,31,18,1,0,0,0,0,0,0,0,0,0
90       0,0,0,13,24,6,0,0,0,0,15,36,36,21,0,0,0,8,36,36,26,1,0,0,0,31,36,26,1,0,0,0,12,36,34,3,0,0,0,0,26,36,35,30,27,12,0,0,36,36,36,36,36,36,20,0,36,36,28,16,25,36,35,3,36,30,1,0,0,29,36,11,36,24,0,0,0,24,36,12,36,24,0,0,0,24,36,12,36,34,2,0,0,28,36,10,35,36,31,16,26,36,33,2,19,36,36,36,36,36,14,0,0,14,31,35,27,10,0,0,0,0,2,1,1,0,0,0
91       13,24,24,24,24,24,25,15,24,36,36,36,36,36,36,21,24,36,12,6,6,6,6,1,30,36,6,0,0,0,0,0,28,36,6,0,0,0,0,0,30,36,27,28,27,17,2,0,30,36,36,36,36,36,30,3,21,36,24,7,10,33,36,20,0,0,0,0,0,10,36,28,0,0,0,0,0,6,36,30,0,0,0,0,0,6,36,30,17,26,0,0,0,6,36,27,35,36,8,0,0,12,36,22,22,36,33,19,20,34,35,6,1,27,36,36,36,33,10,0,0,0,8,12,11,2,0,0
92       23,24,24,24,29,36,30,7,36,36,30,34,36,36,21,0,36,19,0,0,2,26,36,7,36,18,0,0,0,7,36,16,36,20,0,0,0,6,36,18,36,22,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,22,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,22,0,0,0,6,36,18,36,24,0,0,0,13,36,16,36,33,18,18,24,36,34,4,30,36,36,36,36,31,9,0,0,0,0,2,5,0,0,0
93       23,24,24,24,24,24,23,2,36,36,36,36,36,36,36,12,36,33,10,12,12,12,12,1,36,30,0,0,0,0,0,0,36,30,0,0,0,0,0,0,36,34,25,30,25,12,0,0,36,36,36,36,36,36,21,0,26,35,24,8,11,33,36,8,0,3,0,0,0,14,36,18,0,0,0,0,0,10,36,18,0,0,0,0,0,10,36,19,33,26,0,0,0,12,36,20,34,34,3,0,0,23,36,16,16,36,32,24,31,36,34,4,0,18,36,36,36,34,10,0,0,0,6,12,12,4,0,0
94       0,0,0,1,22,6,0,0,0,0,1,26,36,33,3,0,0,0,22,36,36,17,0,0,0,9,36,36,13,0,0,0,0,30,36,19,0,0,0,0,10,36,36,8,8,2,0,0,21,36,36,36,36,34,14,0,29,36,36,29,28,36,35,6,36,36,16,0,0,19,36,22,36,36,0,0,0,6,36,30,36,36,0,0,0,6,36,30,36,36,0,0,0,6,36,30,31,36,10,0,0,20,36,26,13,36,35,24,30,36,36,11,0,17,35,36,36,35,18,0,0,0,7,12,12,6,0,0
95       0,0,0,3,23,7,0,0,0,0,1,27,36,35,3,0,0,0,20,36,36,19,0,0,0,10,36,36,15,0,0,0,0,30,36,23,0,0,0,0,10,36,36,10,6,0,0,0,20,36,36,36,36,31,9,0,29,36,36,30,30,36,35,7,35,36,17,0,0,19,36,23,36,36,1,0,0,6,36,30,36,36,0,0,0,6,36,30,35,36,0,0,0,6,36,30,28,36,11,0,1,21,36,26,13,36,35,24,29,36,36,12,0,18,36,36,36,36,18,0,0,0,5,12,12,7,0,0
96       4,32,36,32,10,5,0,0,0,1,7,23,36,32,0,0,0,0,24,36,35,12,0,0,0,13,36,35,10,0,0,0,0,31,36,18,0,0,0,0,11,36,34,13,9,1,0,0,21,36,36,36,36,32,9,0,29,36,36,26,26,36,35,5,30,36,11,0,0,18,36,20,30,34,0,0,0,7,36,24,30,34,0,0,0,6,36,24,30,36,0,0,0,7,36,24,27,36,11,0,1,26,36,23,10,36,36,26,33,36,35,6,0,14,35,36,36,33,10,0,0,0,3,12,11,2,0,0
97       0,2,13,18,16,3,0,0,3,30,36,36,36,34,10,0,20,36,22,7,15,35,32,0,28,34,1,0,0,21,36,6,30,30,0,0,0,18,36,6,26,36,4,0,0,24,36,3,9,35,30,15,24,36,23,0,1,32,36,36,36,36,13,0,19,36,24,12,15,35,32,1,33,33,1,0,0,19,36,9,36,24,0,0,0,12,36,15,35,28,0,0,0,12,36,12,27,35,4,0,0,25,36,5,11,36,32,19,27,36,25,0,0,13,32,36,31,21,1,0,0,0,0,2,0,0,0,0
98       9,25,30,25,30,26,11,0,18,36,36,36,36,36,36,14,18,36,17,2,6,11,35,30,18,36,12,0,0,0,25,30,18,36,12,0,0,0,24,30,18,36,8,0,0,0,24,30,20,36,10,0,0,0,24,30,21,36,8,0,0,0,24,30,18,36,6,0,0,0,28,30,18,36,6,0,0,0,30,30,18,36,6,0,0,0,30,30,23,36,4,0,0,0,30,30,24,36,3,0,0,2,34,27,21,36,28,24,24,31,36,12,14,34,36,36,36,30,13,0,0,0,0,0,0,0,0,0
99       0,0,0,0,18,22,2,0,0,0,0,21,36,36,20,0,0,0,13,36,36,26,3,0,0,3,34,36,26,1,0,0,0,20,36,32,3,0,0,0,2,36,36,27,18,9,0,0,13,36,36,36,36,36,29,3,20,36,36,27,19,32,36,24,26,36,23,0,0,7,36,30,30,36,12,0,0,0,36,30,30,36,12,0,0,0,36,30,30,36,12,0,0,1,36,30,22,36,27,1,0,17,36,29,5,33,36,33,32,36,35,10,0,6,25,35,35,27,8,0,0,0,0,0,0,0,0,0
100       16,10,0,0,17,14,0,0,0,0,0,19,36,36,9,0,0,0,18,36,36,18,1,0,0,7,36,36,16,0,0,0,0,27,36,24,0,0,0,0,6,36,36,22,17,5,0,0,18,36,36,36,36,35,19,0,25,36,35,22,21,35,36,14,31,36,15,0,0,15,36,28,36,36,6,0,0,11,36,30,36,36,6,0,0,10,36,30,35,36,6,0,0,14,36,30,26,36,22,2,6,30,36,23,7,35,36,36,36,36,32,5,0,6,25,32,30,20,3,0,0,0,0,0,0,0,0,0
101       9,24,24,24,24,18,4,0,23,36,36,36,36,36,33,6,24,36,4,0,0,12,36,26,21,36,2,0,0,0,30,29,24,36,1,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,25,36,0,0,0,0,30,30,26,36,0,0,0,0,30,30,24,36,0,0,0,0,34,30,26,36,0,0,0,0,32,30,30,36,1,0,0,15,36,23,30,36,32,30,31,36,34,6,24,30,30,30,30,24,6,0,0,0,0,0,0,0,0,0
102       0,0,6,14,13,6,0,0,0,17,35,36,36,36,18,0,9,36,27,9,11,31,35,5,18,36,7,0,0,15,36,16,22,36,5,0,0,12,36,18,17,36,16,0,0,21,36,10,4,33,35,20,21,36,29,1,1,30,36,36,36,36,24,0,17,36,26,4,4,28,36,7,29,36,4,0,0,12,36,18,30,34,0,0,0,6,36,24,28,36,1,0,0,8,36,20,20,36,19,0,0,23,36,11,5,33,36,30,30,36,28,0,0,6,24,32,33,20,2,0,0,0,0,0,0,0,0,0
103       11,12,12,12,9,0,0,0,36,36,36,36,36,26,1,0,36,22,6,6,14,35,29,1,31,18,0,0,0,12,36,10,36,18,0,0,0,7,36,12,36,18,0,0,0,20,36,7,36,28,12,12,20,36,26,0,36,36,36,36,36,36,15,0,36,24,6,6,10,30,35,3,36,18,0,0,0,8,36,13,36,18,0,0,0,6,36,13,36,18,0,0,0,6,36,12,36,18,0,0,0,10,36,12,36,25,12,12,13,30,34,3,36,36,36,36,36,33,10,0,5,6,6,6,6,1,0,0
104       5,8,9,11,5,0,0,0,0,20,36,36,36,26,3,0,18,36,29,19,27,36,26,0,30,33,1,0,0,28,36,5,30,24,0,0,0,18,36,6,30,31,0,0,0,21,36,4,19,36,18,1,8,34,28,0,1,32,36,36,36,36,9,0,15,36,30,18,25,36,25,0,31,32,1,0,0,24,36,7,36,22,0,0,0,10,36,13,36,20,0,0,0,10,36,15,32,29,0,0,0,17,36,10,21,36,22,6,11,33,33,1,1,29,36,36,36,34,10,0,0,1,10,12,12,2,0,0
105       0,0,0,0,5,5,0,0,0,0,0,18,36,31,3,0,0,0,19,36,36,18,1,0,0,11,36,36,15,0,0,0,1,31,36,20,0,0,0,0,16,36,34,5,0,0,0,0,25,36,36,36,34,27,9,0,34,36,36,36,36,36,36,4,36,36,17,2,10,34,36,14,36,32,1,0,0,20,36,22,36,30,0,0,0,16,36,24,36,30,0,0,0,12,36,22,36,36,14,0,0,22,36,20,24,36,33,19,22,36,36,7,3,30,36,36,36,36,15,0,0,1,11,12,12,6,0,0
106       17,34,33,34,36,36,36,12,24,36,36,36,36,36,36,17,24,36,10,0,6,6,4,0,24,36,6,0,0,0,0,0,24,36,6,0,0,0,0,0,24,36,22,29,34,20,3,0,24,36,36,36,36,36,30,3,13,33,27,5,7,26,36,21,0,0,0,0,0,3,36,30,0,0,0,0,0,0,36,30,0,0,0,0,0,0,36,30,12,27,2,0,0,0,36,30,23,36,15,0,0,11,36,27,9,36,35,25,24,35,36,11,0,15,35,36,36,35,15,0,0,0,4,12,12,3,0,0
107       10,2,15,28,28,18,1,0,0,19,36,35,35,36,26,0,3,35,26,2,1,21,36,12,12,36,9,0,0,1,36,21,12,36,8,0,0,0,36,23,9,36,19,0,0,7,36,15,0,27,36,22,20,34,32,2,0,18,36,36,36,36,25,0,5,35,30,8,7,23,36,15,15,36,11,0,0,1,33,28,18,36,2,0,0,0,30,30,18,36,3,0,0,0,31,30,12,36,15,0,0,9,36,25,2,33,35,21,20,34,36,8,0,8,32,36,36,34,14,0,0,0,1,10,11,2,0,0
108       23,24,24,24,24,13,0,0,36,36,36,36,36,36,21,0,36,19,0,0,3,27,36,5,36,18,0,0,0,12,36,11,36,18,0,0,0,12,36,12,36,18,0,0,0,6,36,17,36,24,0,0,0,6,36,18,36,24,0,0,0,8,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,5,36,18,36,24,0,0,0,10,36,18,36,33,14,12,14,33,36,8,36,36,36,36,36,36,19,0,9,12,12,12,12,4,0,0
