241       4,4,28,27,26,25,24,23,23,22,21,20,20,19,18,18,18,17,16,15,15,14,14,13,12,12,12,11,11,10,10,10,9,9,8,8,8,7,7,7,6,6,6,6,5,5,5,4,3,3,3,4,4,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,6,7,7,8,9,10,10,12,14,9,7,7,6,6,6,6,7,8,9,10,11,12,13,13,13,14,15,16,17,18,18,19,19,20,21,22,23,23,23,24,24,25,25,26,26,27,27,27,15,14,9,8,8,7,6,5,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,4,5,6,6,7,8,10,11,12,92,92,55,48,0,0,0,0,0,0,0,0,0,23,21,19,18,17,14,13,11,10,9,7,6,5,4,3,1,0,0,0,0,0,0,0,0,0,1,1,3,46,47,49,50,51,54,92,92,24,15,11,10,8,6,5,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,7,8,10,12,14,15
242       1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,15,15,15,15,14,14,13,13,13,13,13,13,13,12,12,12,12,12,11,11,11,11,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,4,4,4,4,4,4,4,3,3,3,4,1,0,0,0,0,0,0,0,0,1,1,3,14,14,14,13,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,3,1,0,0,0,0,0,0,1,2,59,50,46,41,34,32,26,21,18,16,8,3,2,1,1,1,1,1,1,1,1,1,2,3,15,21,27,34,38,3,1,0,0,0,0,0,0,1,66,64,64,1,0,0,0,0,0,0,0,0,1,7,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,6,1,0,0,0,0,0,0,0,0,0,1,81,83
243       1,0,0,0,0,0,0,0,0,0,0,1,1,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,9,9,10,10,11,11,11,3,3,9,8,7,7,6,6,5,5,4,4,4,4,3,3,2,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,4,4,4,5,5,6,7,8,8,9,10,11,12,14,20,13,12,11,9,8,5,4,4,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,5,6,6,7,7,7,7,6,5,4,4,3,3,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,4,5,5,6,7,8,9,10,11,12,15,1,0,1,1,1,0,0,0,0,1,7,7,6,5,4,4,3,3,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,3,4,4,5,6,6,6,7,10,12,14,19,81,79,20,14,11,9,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,10,13,14,22,31
244       4,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,4,6,31,31,32,33,33,33,33,33,33,33,33,33,34,34,35,35,35,35,34,34,3,2,1,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,3,4,7,8,9,10,11,1,0,0,0,0,1,2,3,5,6,31,31,31,32,32,31,31,31,31,31,31,31,32,32,32,32,32,32,32,31,15,12,11,10,9,8,7,6,5,4,3,3,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,4,4,5,5,6,7,8,8,9,10,13,14,15,17,70,69,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,11,10,6,5,5,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,5,6,8,9,10,12,14,17,18,26
245       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,10,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,26,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246       47,47,47,47,17,15,13,11,10,9,8,7,6,5,5,5,4,4,3,3,3,3,2,2,2,1,1,1,1,2,2,2,2,2,3,3,4,4,4,5,5,6,7,8,8,1,0,7,6,5,4,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,6,7,9,10,11,13,14,17,47,47,47,47,17,16,14,12,11,10,9,8,8,7,6,6,5,4,4,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,7,7,8,9,9,9,8,8,7,7,6,5,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,6,7,8,9,10,11,12,15,16,18,20,46,25,22,18,16,13,12,11,10,9,8,7,7,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,8,9,10,11,13,14,16,17,22,58,92,92,15,13,12,10,9,8,7,6,6,5,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,4,5,6,7,8,9,10,11,13,17,22,92,92
247       47,47,8,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,4,6,8,32,32,32,33,33,33,33,33,33,34,34,34,34,34,34,34,7,3,1,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,6,7,8,10,11,14,19,47,47,6,5,4,3,3,3,3,3,3,4,5,6,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,21,17,15,13,11,10,8,7,7,6,5,4,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,5,6,7,8,9,10,11,13,14,17,22,36,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,4,5,48,54,92,14,12,11,9,8,7,6,5,4,4,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,5,6,7,8,9,10,11,14,17,19,92
248       3,2,2,2,2,2,3,4,4,5,7,8,9,15,15,15,14,14,14,13,13,13,13,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,2,5,47,37,36,36,21,20,20,19,19,19,19,19,35,36,19,18,17,17,17,16,16,15,15,15,15,14,14,14,14,14,13,13,13,12,12,12,12,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,2,47,92,82,1,0,0,0,0,0,0,0,1,3,23,19,16,13,13,13,5,4,4,4,4,4,3,3,4,6,14,15,18,20,24,29,32,36,39,44,48,51,56,63,68,73,77,81,92,92,3,2,2,2,1,1,1,1,2,2,2,3,6,10,12,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,12,8,5,3,2,2,1,1,1,1,1,1,1,2,92
249       47,47,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,7,10,35,35,35,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,4,3,3,2,2,3,3,3,3,4,4,5,5,6,6,7,8,9,10,11,12,14,16,19,24,47,47,12,3,2,1,1,1,1,1,1,0,1,2,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,30,18,14,12,10,9,8,6,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,10,12,15,92,92,70,4,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,5,11,92,92,20,16,14,12,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,10,12
250       47,47,47,7,4,3,3,3,3,2,2,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,4,5,7,8,11,35,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,6,4,4,4,4,3,3,3,4,4,4,5,6,6,7,7,8,9,10,11,13,14,15,19,22,47,47,47,4,3,2,1,1,1,1,1,2,2,3,19,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,15,11,9,8,7,6,5,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,6,8,10,12,13,17,92,92,9,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,48,92,92,81,17,14,13,11,9,8,7,6,5,5,4,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,4,5,5,6,7,8,10,12,13
251       47,47,47,23,17,12,10,9,8,7,6,6,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,6,7,8,9,10,11,12,14,16,18,23,47,47,47,47,20,16,14,12,11,10,8,8,7,6,5,4,4,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,4,5,5,6,8,9,11,13,14,19,47,92,28,18,16,13,12,10,9,8,7,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,4,4,4,4,5,5,6,6,7,8,9,9,11,12,13,14,16,17,20,22,92,57,20,17,13,12,11,10,9,8,7,6,5,5,4,4,3,3,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,3,4,4,5,5,6,7,7,8,10,12,13,14,17
252       47,47,3,2,2,2,2,2,2,2,2,2,2,3,5,6,7,7,7,6,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,3,4,5,7,32,33,33,34,34,34,34,34,34,35,35,35,35,35,35,35,2,1,1,1,1,1,1,1,2,2,2,3,3,4,5,7,8,8,9,9,10,11,13,16,20,47,47,47,47,8,5,4,3,3,3,3,3,3,4,4,5,34,35,35,35,35,35,35,34,34,33,33,33,33,33,33,33,33,32,21,18,14,12,11,9,8,7,6,5,4,4,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,12,15,18,47,47,92,30,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,46,48,53,92,19,16,14,13,12,12,11,9,7,6,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,10,12,14,16,18,22
253       47,47,47,47,22,20,19,18,18,17,17,17,17,16,16,16,16,16,15,15,15,15,15,14,14,14,14,13,13,13,13,13,12,12,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,47,47,47,47,19,18,17,17,16,16,16,15,15,15,15,15,14,14,14,14,14,14,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,1,2,92,92,92,80,77,72,66,60,53,50,46,40,32,27,23,18,13,9,7,6,5,5,4,4,4,4,4,4,5,6,8,11,16,22,26,32,37,41,46,52,56,60,67,72,76,82,88,92,92,92,1,0,0,0,0,0,0,0,0,1,2,3,8,11,12,13,13,13,13,13,13,13,13,13,13,12,12,12,12,11,10,6,2,1,0,0,0,0,0,0,0,0,1,2
254       47,47,47,47,20,19,18,18,18,17,17,17,17,17,16,16,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,4,6,47,47,47,47,19,17,16,16,16,16,16,16,15,15,15,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,1,1,2,92,92,92,85,81,75,70,67,62,57,51,45,38,33,26,20,14,9,6,5,4,4,4,4,4,4,4,4,5,5,6,12,15,18,25,31,36,43,48,53,57,63,69,72,76,81,85,92,92,92,2,1,1,0,0,0,0,0,0,0,1,2,4,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,9,5,2,1,1,0,0,0,0,0,0,1,3
255       47,47,47,24,20,17,14,11,10,9,8,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,5,5,6,6,7,7,7,7,7,6,5,5,4,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,4,4,5,5,6,7,8,9,9,11,13,14,16,22,47,47,47,21,20,19,17,14,12,11,10,8,7,7,6,5,5,5,4,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,4,4,4,4,5,6,7,7,7,7,7,7,7,7,6,5,4,4,4,4,3,3,2,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,6,6,6,7,9,11,12,15,16,20,63,58,19,17,15,13,12,11,10,9,8,7,7,7,6,6,6,5,5,5,4,4,4,4,3,3,4,5,6,6,7,7,7,8,8,9,10,11,11,12,14,15,18,19,26,58,67,25,20,16,15,12,10,9,8,7,5,5,4,4,3,2,2,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,2,3,3,3,4,5,5,6,6,7,11,12,13,14,17,22
256       47,47,47,18,16,13,11,9,8,7,7,6,4,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,5,5,6,7,9,10,11,12,16,18,47,47,47,47,21,19,16,15,13,12,11,10,9,8,7,7,6,6,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,3,3,4,4,5,6,7,8,8,9,10,10,12,14,16,22,47,20,17,16,14,12,12,11,9,8,7,7,6,6,5,5,5,4,4,3,3,4,4,4,4,3,3,4,4,5,5,5,6,7,7,8,9,10,11,12,13,15,17,18,21,23,41,92,17,16,13,12,11,9,8,7,7,6,5,4,3,3,3,3,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,5,7,8,10,11,12,13,15,17,22,92
257       47,47,47,47,13,11,10,9,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,5,5,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,7,8,9,11,12,16,47,47,47,47,47,27,21,20,18,15,14,13,13,12,11,10,8,8,7,7,7,7,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,7,7,8,9,9,10,10,10,11,11,10,9,8,8,7,7,6,5,5,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,5,5,4,4,5,5,6,6,7,8,8,9,10,10,12,12,14,16,18,21,47,16,14,13,12,11,10,10,9,8,7,6,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,8,8,8,9,10,12,13,14,15,15,17,21,25,56,62,92,92,92,14,13,11,10,9,8,7,6,5,4,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,7,7,9,10,12,13,15,17,28,92,92,92
258       47,47,47,20,18,17,17,17,17,17,17,16,16,15,15,15,15,15,15,15,15,15,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,3,47,47,47,47,47,19,18,17,17,16,16,16,15,15,15,15,15,14,14,14,14,14,13,13,13,13,12,12,12,12,12,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,8,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,1,47,47,92,92,83,80,72,69,62,59,53,49,43,37,31,24,22,13,11,5,4,4,3,3,3,3,3,3,3,3,4,5,7,10,15,20,24,29,34,39,44,48,52,57,62,68,72,77,82,92,92,3,2,2,2,2,2,2,2,2,2,3,4,6,11,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,11,6,3,2,2,2,2,2,2,2,2,2,2,3
259       47,47,47,21,20,19,19,19,19,19,19,18,18,17,17,17,17,17,17,17,17,17,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,11,10,10,10,10,10,10,10,9,9,9,8,8,8,8,8,8,8,8,8,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,7,42,47,47,47,47,17,16,15,15,15,14,14,13,13,13,13,13,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,92,92,92,92,92,83,75,73,64,61,54,50,43,37,32,26,22,13,11,5,4,3,3,3,3,3,3,3,3,3,4,5,8,10,15,19,25,30,34,40,44,49,54,58,63,68,72,92,92,92,92,92,3,3,2,2,2,2,2,2,2,2,3,4,8,12,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,12,11,6,3,2,2,2,2,1,1,1,1,2
260       47,47,21,16,15,14,10,8,8,7,6,5,4,4,4,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,7,7,7,7,7,5,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,7,8,9,10,12,12,15,17,22,47,47,47,47,23,20,17,15,13,12,11,10,9,8,8,7,7,6,6,5,5,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,5,6,6,7,7,8,9,9,9,8,8,7,6,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,5,6,7,8,9,10,12,14,16,21,47,47,92,18,17,15,12,11,10,9,7,7,6,6,6,6,5,4,3,3,3,3,3,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,11,13,15,17,19,26,55,59,92,92,22,18,16,14,13,12,10,9,8,7,7,5,5,5,4,4,3,3,3,3,3,2,2,2,2,3,3,3,3,3,4,4,5,5,6,6,7,8,9,10,11,13,14,17,22,92
261       47,47,19,18,18,17,17,17,16,16,16,16,16,15,15,15,15,14,14,14,14,14,13,13,13,12,12,12,12,11,11,11,11,11,10,10,10,10,10,10,9,9,9,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,47,18,17,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,6,7,78,74,69,64,62,56,51,46,43,40,34,29,25,22,17,13,8,5,3,2,2,2,2,2,2,2,2,2,2,3,4,14,23,27,38,46,53,59,66,74,78,85,92,92,92,92,92,1,0,0,0,0,0,1,1,2,3,5,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,9,6,1,0,0,0,0,0,0,0,0,0,1,2,92,92,92,92,92
262       47,47,4,3,2,1,1,0,0,0,0,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,47,21,18,18,15,14,13,11,10,9,8,7,7,7,7,6,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,6,7,7,8,8,10,11,11,13,13,13,12,12,12,11,10,9,8,8,7,7,6,6,6,6,6,5,5,5,4,4,4,4,4,4,5,5,4,4,5,5,6,7,7,7,7,8,9,10,10,12,13,14,14,15,16,19,20,22,24,7,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,5,6,7,8,8,9,10,11,12,16,17,22,92,92,92,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,4,5,6,8,9,10,10,12,13,14,18,19,21,92,92,92,92
263       47,47,19,17,14,11,9,8,7,6,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,9,47,47,20,15,14,13,12,10,9,8,7,6,4,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,7,8,9,10,11,12,12,13,18,16,14,13,11,10,9,8,7,6,6,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,4,5,6,7,7,8,9,10,11,12,12,13,15,24,92,9,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,7,8,10,12,14,28,64,92
264       47,47,47,21,16,14,13,11,10,9,8,7,6,5,4,4,4,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,5,5,5,6,6,7,8,9,10,47,47,47,18,12,11,9,7,6,5,4,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,5,5,6,7,49,23,21,19,14,13,12,11,10,9,8,7,7,6,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,7,7,8,9,10,11,15,15,17,19,14,10,9,9,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,5,8,9
265       47,47,47,47,47,47,47,47,17,16,15,15,15,15,15,14,14,14,14,13,13,13,13,13,12,12,12,12,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,47,47,47,47,47,47,47,47,22,20,19,18,18,18,18,18,17,17,17,17,16,16,16,16,16,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,11,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,3,83,79,74,69,62,58,53,48,43,37,33,28,24,19,15,10,9,8,8,8,8,8,8,8,8,9,9,10,11,16,20,25,29,34,39,43,48,52,57,62,67,72,77,82,88,92,92,1,0,0,0,0,0,0,0,0,0,1,2,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,6,1,0,0,0,0,0,0,0,0,0,0,0,1,92,92
