1667       1,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0
1668       0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0,0,0,0,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,1,1,1,1,1,1,1,1,1,2
1669       0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1
1670       1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,0
1671       3,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2
1672       1,0,0,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,1,1,1,1,1,1,3,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,1,1,1,1,1,1,1,1,0
1673       3,2,4,2,2,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,5,2,2,2,2,2,2,2,2,3,5,4,4,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,1,1,1,2,1,1,1,1
1674       1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,4,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,3,3,3,4,2,2,2,1,2,2,3,3,3,3,3,2,2,2,2,2,3,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,0
1675       1,2,2,1,1,1,1,1,1,1,1,1,2,3,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,3,3,3,3,4,4,3,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,6,3,5,3,3,3,2,2,2,2,3,3,3,2,3,3,3,4,4,4,3,3,3,4,4,4,5,4,4,3,3,3,3,3,3,4,1
1676       1,0,2,2,1,1,1,1,1,1,1,2,1,3,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,6,2,2,2,3,3,3,2,2,2,1,2,2,2,2,2,2,2,3,2,2,3,3,2,3,2,3,1,1,1,1,1,1,1,1,2,2
1677       2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,0,0,0,4,3,2,2,2,2,2,2,2,1,5,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,4,4,3,4,3,4,2,1,1,1,1,1,1,1,1,1,1,1
1678       1,0,0,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,3,4,4,3,2,4,2,2,3,4,5,5,5,3,3,3,3,3,3,1,2,3,3,1,1,1,1,1,0,0,0,2,1,1,1,1,1,2,4,2,3,5,5,4,3,4,4,4,2,2,2,2,3,4,3,3,2,2,2,2,2,3,2,1,1,1,1,1,2,2,2,1,2,3,3,6,5,0
1679       1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2,3,3,2,3,4,4,3,4,3,4,4,4,2,4,4,3,3,2,3,3,4,3,2,2,2,2,3,3,2,2,2,2,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,3,6,2,7,8,6,4,2,3,3,3,3,3,4,4,5,2,2,2,3,4,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1,0
1680       2,4,2,1,1,1,1,1,1,1,1,1,1,2,1,3,4,5,3,3,3,4,4,4,3,5,3,4,4,1,2,4,3,3,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,1,3,3,3,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,1,1,1,1,1,2,2,2,2,1,1,0,1,3,2,1,1,2,2,1,2,2,1,1,3,5,4,4,3,3,4,5,5,4,3,3,4,3,3,4,2,2,3,3,4,3,4,3,5,5,2,2,2,2,2,4,3,4,3
1681       1,3,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,5,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
1682       2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2,2,3,1,1,1,1,1,2,1,1,1,1,1
1683       1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
1684       1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,4,3,2,4,3,2,2,2,4,3,1,1,1,1,1,1,1,1,1,1,2,2,3,2,3,3,3,4,3,3,3,2,1,2,3,2,3,1,1,3,3,4,4,4,3,3,3,1,1,3,2,1,2,2,2,3,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,3,1,1,1,1,1,1,1,1,1,1,2,9,9,6,4,4,6,6,5,7,6,7,6,5,3,4,3,4,4,4,4,4,5,3,3,4,3,2,2,2,2,2,2,3
1685       1,0,0,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1
1686       2,1,1,1,1,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,2,2,3,3,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,3,1,1,1,1,1,1,1,1,1,1,4,6,3,3,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
1687       1,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,2,4,4,4,5,4,5,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,2,2,3,4,5,6,5,5,4,4,4,4,3,2,2,2,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0
1688       3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,1,1,1,1,1,1,1,1,1,1,0
1689       1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,3,3,2,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,6,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,2,2,2,2,2,2,2,2,2,3,2
1690       3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,4,2,2,3,3,3,3,3,3,3,4,3,4,4,4,4,4,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,0,2
1691       2,0,0,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,4,3,3,2,2,2
1692       2,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,2,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2,4
1693       2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,2,0,0,1,1,1,1,1,2,3,4,3,3,3,3,3,4,4,4,4,5,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,4,2,2,4
1694       2,1,1,1,1,1,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,2,2,2,2,2,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,2,1,1,1,1,2,1,2,2,2,4,3,3,3,3,3,3,3,3,4,4,4,4,4,5,2,3,2,2,2,3,3,4,4,3,3,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2
1695       2,1,1,1,1,1,2,4,1,1,1,1,1,1,1,1,1,4,0,0,0,2,2,1,1,1,1,1,1,1,1,2,3,2,2,2,2,2,2,2,2,2,2,4,1,1,1,1,1,1,1,1,1,2,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,1,1,0,0,0,2,2,2,2,2,3,3,3,3,3,3,4,4,5,4,4,4,4,3,4,3,3,3,3,3,5,3,3,3,4,4,4,3,3,3,3,3,3,3,3,2,2,2,1,1,1,0
1696       1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,1,1,1,1,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,4,3,4,4,5,4,3,3,3,3,3,3,3,3,3,3,4,5,5,5,4,4,3,3,3,3,3,3,3,2,2,2,1
1697       2,1,1,1,1,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,4,3,3,3,3,3,3,4,3,3,3,3,4,3,3,4,4,4,4,4,4,4,3,3,4,3,4,5,5,2,1,1,1,0,0,0,3,2,2,5,3,2,5,3,3,3,3,3,3,4,4,4,4,4,4,5,3,3,3,3,3,3,3,3,4,3,4,4,5,5,6,4,4,4,3,3,3,2,2,2,2,2,2
1698       2,1,1,1,1,1,3,0,1,1,1,1,1,1,2,0,0,0,0,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,2,1,1,1,0,0,0,0,1,0,0,2,2,2,2,3,3,3,3,3,3,3,3,5,4,4,4,4,4,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2
1699       2,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,2,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,1,1,3,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,6,3,3,3,4,4,3,3,3,3,3,3,3,3,2,2,2
1700       1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,4,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,5,2,2,1,1,1,1,1,1,1,1,1,1,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,0,0,0,6,5,5,3,3,3,3,3,3,3,3,5,5,5,4,5,4,3,3,3,3,3,3,3,4,3,3,5,4,4,3,3,3,3,3,4,3,3,2,2,2,2,2,1,0,0,0
1701       2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,1,1,1,1,1,1,2,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,0,0,0,3,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,0,0,0
1702       1,0,1,1,1,1,1,1,2,1,2,3,1,1,1,1,1,1,1,1,0,1,1,1,1,4,3,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,1,1,1,1,1,1,1,1,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,2,2,1,0,1,3,4,3,4,5,4,4,3,4,3,3,3,3,5,5,5,4,4,3,3,3,3,4,4,3,3,4,3,5,6,4,5,4,4,4,4,4,3,3,3,3,4,2,3,3,2
1703       2,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,0,0,0,0,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,1,1,1,0,0,0,1,0,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,5,5,3,3,3,3,3,3,3,3,4,2,2,2,2,2
1704       2,1,1,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,1,1,1,0,0,1,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2,2,2
1705       2,1,1,2,2,2,2,2,4,2,1,1,0,1,1,1,1,2,0,0,0,0,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,1,1,1,1,1,1,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,1,2,2,2,1,2,1,2,4,2,2,3,3,5,3,3,3,3,3,3,4,5,4,4,4,6,4,3,3,3,3,3,3,3,3,3,4,4,5,4,3,3,3,3,3,3,3,2,2,2,2,2
1706       1,0,0,0,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1
1707       1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,0,0,0,0,3,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,1,1,0,0,0,1,0,0,0,0,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2
1708       1,0,0,2,2,2,2,2,2,2,2,1,0,1,1,1,1,2,0,0,0,0,3,3,4,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,3,4,3,4,3,3,2,1,1,1,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,4,4,4,4,4,4,4,4,3,3,4,5,1,1,1,1,1,2,0,1,1,0,0,2,4,5,7,6,3,3,3,3,4,3,3,4,4,4,4,4,6,4,4,4,4,3,4,4,4,4,5,6,5,5,4,5,4,3,4,5,5,3,2,2
1709       1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,0,1,1,1,1,2,2,2,2,1,1
1710       1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,3,2,2,2,4,3,3,3,3,3,3,3,4,3,4,4,4,5,4,3,3,3,3,3,4,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1
1711       1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,0,1,2,2,2,2,4,3,3,3,3,3,3,3,4,4,4,4,4,3,3,2,2,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2
1712       1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,1,1,1,0,1,0,0,0,2,3,3,5,3,3,3,3,3,3,3,3,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2
1713       1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,2,2,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,0,0,3,2,2,3,4,3,3,3,3,3,3,3,4,4,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,2,3,0,0,0
1714       2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,4,2,2,7,5,3,3,3,3,3,3,3,5,4,4,4,6,3,2,2,2,2,2,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,0,0
1715       1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1,1,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,3,3,3,3,3,3,3,3,4,4,4,4,5,5,4,5,4,4,3,3,3,3,4,1,2,2,1,1,2,1,1,1,2,2,3,3,3,3,3,3,3,3,4,4,5,7,6,5,5,3,3,3,3,3,3,3,4,3,3,5,6,5,6,4,5,4,5,5,5,5,5,4,4,2,2
