724       1,2,0,3,2,12,15,14,5,4,5,3,1,4,1,0,5,16,16,15,15,11,9,5,7,15,14,14,16,16,16,16,16,16,16,12,10,16,16,16,16,16,16,16,16,16,16,12,10,16,16,16,16,16,16,16,16,16,16,10,5,6,9,15,16,12,14,15,12,16,8,1,0,5,14,16,16,16,16,16,16,16,15,8,1,9,16,16,16,16,16,16,16,16,16,11,10,11,16,16,16,16,16,16,16,16,16,11,8,11,16,16,15,12,14,14,16,16,16,11,14,15,16,16,16,16,16,16,16,16,16,12,14,16,16,16,16,16,16,16,16,16,16,12,11,16,16,16,16,16,16,16,16,16,16,12,3,13,16,16,16,16,16,16,16,16,16,10,2,10,14,12,15,16,16,13,10,11,15,9,6,13,16,16,16,16,16,15,16,16,15,9,15,16,16,16,16,16,16,12,16,16,16,10,10,16,16,16,16,16,16,10,16,16,16,11,10,16,16,16,16,16,16,11,14,16,16,12,15,16,16,16,16,16,16,15,14,16,16,12,16,16,16,16,16,16,16,15,12,15,16,12,16,16,16,16,16,16,16,10,4,14,16,12,16,16,16,16,16,16,16,3,4,10,8,4
725       5,13,16,16,13,10,8,6,2,0,0,0,16,16,16,16,16,16,16,16,16,11,1,0,12,16,16,16,16,16,16,16,16,16,13,0,13,16,16,15,13,8,10,13,16,16,16,7,13,16,16,10,0,0,0,0,9,16,16,12,13,16,16,8,0,0,0,0,6,16,16,12,16,16,16,12,0,0,0,0,6,16,16,12,16,16,16,10,0,0,0,0,4,16,16,12,16,16,16,13,0,0,0,0,4,16,16,12,16,16,16,14,4,0,0,0,4,16,16,12,16,16,16,16,14,0,0,0,7,16,16,12,16,16,16,16,11,12,1,0,8,16,16,12,16,16,16,16,16,12,4,0,10,16,16,12,16,16,16,16,16,14,6,2,12,16,16,12,16,16,16,16,14,10,16,13,10,16,16,12,16,16,16,16,16,14,15,16,16,16,16,12,16,16,16,16,16,16,16,15,16,16,16,12,16,16,16,16,16,14,15,15,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,9,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,12,3
726       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,3,16,14,1,0,0,0,0,8,16,16,16,16,16,16,16,16,16,16,4,4,8,8,8,8,8,8,8,8,11,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,8,8,8,7,0,0,0,4,16,16,16,16,16,16,16,16,0,0,0,4,16,11,4,4,4,4,15,16,0,0,0,4,16,8,0,0,0,0,12,16,0,0,0,4,16,8,0,0,0,0,12,16,0,0,0,4,16,11,4,4,4,5,15,16,0,0,0,5,16,16,16,16,16,16,16,16,0,0,0,2,8,8,11,16,15,8,8,7,0,0,0,1,3,0,4,16,12,0,1,2,0,0,0,5,16,8,4,16,12,2,16,11,0,0,0,8,16,4,4,16,12,0,14,16,1,0,0,9,16,3,4,16,8,0,7,16,7,0,0,13,15,0,4,16,8,0,2,16,11,0,2,16,11,0,4,16,9,0,0,14,16,0,7,16,7,3,11,16,12,0,0,11,16,4,4,8,1,6,16,16,10,0,0,4,8,1,0,0,0,1,4,4,2,0,0,0,0,0
727       0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,4,16,11,0,0,0,0,0,11,16,16,12,14,16,16,12,12,12,12,2,9,16,16,16,16,16,16,16,16,16,16,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,4,2,0,0,0,0,0,0,0,0,4,16,16,16,16,16,16,16,15,0,0,0,4,16,15,11,12,12,12,16,16,0,0,0,1,16,9,0,0,0,0,9,16,0,0,0,0,16,8,0,0,0,0,8,16,0,0,0,0,16,11,0,0,0,0,8,16,0,0,0,0,16,16,12,12,12,12,14,16,4,0,0,0,14,16,16,16,16,16,16,16,4,0,0,0,0,0,0,13,16,2,0,0,0,0,0,0,9,7,0,12,16,0,4,7,0,0,0,0,16,12,0,12,16,0,9,16,2,0,0,0,16,12,0,10,16,0,2,16,10,0,0,3,16,8,0,8,16,0,0,13,15,0,0,5,16,6,0,8,16,0,0,6,16,5,0,11,16,3,0,9,16,4,0,2,16,9,0,11,14,0,11,16,16,4,0,0,14,12,0,0,0,0,7,15,14,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
728       0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,4,16,6,0,0,0,0,0,9,12,12,12,13,16,15,10,9,8,8,1,12,16,16,16,16,16,16,16,16,16,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,12,12,12,12,12,9,0,0,0,8,16,16,16,16,16,16,16,12,0,0,0,8,16,4,0,0,0,1,14,12,0,0,0,8,16,4,0,0,0,0,12,12,0,0,0,8,16,4,0,0,0,0,12,12,0,0,0,8,16,5,2,1,0,3,13,12,0,0,0,8,16,16,16,16,16,16,16,12,0,0,0,5,12,11,13,16,15,12,12,9,0,0,0,0,0,0,1,16,8,0,0,0,0,0,0,4,13,3,0,16,8,0,12,7,0,0,0,7,16,4,0,16,8,0,14,14,0,0,0,8,16,2,0,16,8,0,9,16,2,0,0,11,16,0,0,16,8,0,3,16,9,0,0,14,12,0,0,16,8,0,0,14,13,0,3,16,9,0,0,16,8,0,0,9,16,1,7,16,5,2,12,16,8,0,0,7,16,5,2,8,0,4,16,16,8,0,0,2,7,2
729       0,0,0,0,3,12,6,0,0,0,0,0,0,0,0,0,4,16,11,0,0,0,0,0,9,12,12,12,14,16,16,12,12,12,12,3,12,16,16,16,16,16,16,16,16,16,16,4,3,4,4,4,4,4,4,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,16,16,16,16,16,16,15,0,0,0,8,16,16,16,16,16,16,16,16,0,0,0,8,16,8,0,0,0,2,15,16,0,0,0,8,16,4,0,0,0,0,12,16,0,0,0,8,16,4,0,0,0,0,13,16,0,0,0,8,16,9,4,4,4,6,16,16,0,0,0,8,16,16,16,16,16,16,16,16,0,0,0,4,8,12,14,16,16,12,12,11,0,0,0,1,0,0,4,16,10,0,0,0,0,0,0,5,15,3,4,16,8,3,15,10,0,0,0,8,16,4,4,16,8,0,15,15,0,0,0,10,16,2,4,16,8,0,10,16,5,0,0,12,16,0,4,16,8,0,5,16,10,0,0,16,12,0,4,16,8,0,0,16,15,0,6,16,9,0,4,16,8,0,0,12,16,2,11,16,5,6,15,16,8,0,0,9,16,4,2,7,0,6,16,16,7,0,0,3,5,1
730       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,0,0,0,0,0,0,0,0,5,16,7,0,0,0,0,0,8,16,16,16,16,16,16,16,15,16,9,0,6,8,8,8,8,8,8,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,8,8,8,8,8,4,0,0,0,8,16,16,16,16,16,16,16,8,0,0,0,8,16,5,4,4,4,6,16,8,0,0,0,8,16,0,0,0,0,0,16,8,0,0,0,12,16,0,0,0,0,1,16,8,0,0,0,12,16,6,4,4,4,8,16,8,0,0,0,12,16,16,16,16,16,16,16,8,0,0,0,5,8,8,13,16,11,8,8,4,0,0,0,2,2,0,8,16,4,0,3,0,0,0,0,10,16,0,8,16,4,8,16,5,0,0,0,12,14,0,8,16,4,3,16,10,0,0,0,15,12,0,8,16,4,0,14,15,0,0,3,16,8,0,8,16,4,0,8,16,4,0,7,16,5,0,8,16,4,0,4,16,9,0,13,16,1,5,13,16,4,0,0,16,12,0,9,9,0,12,16,16,3,0,0,9,6,0,0,0,0,4,8,6,0,0,0,0,0
731       0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,0,3,12,12,12,12,16,16,11,8,8,8,5,4,16,16,16,16,16,16,16,16,16,16,12,0,2,4,4,4,4,5,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,12,12,14,13,12,3,0,0,0,16,16,16,16,16,16,16,16,4,0,0,0,16,13,1,0,0,0,8,16,6,0,0,0,16,12,0,0,0,0,4,16,7,0,0,0,16,12,0,0,0,0,4,16,7,0,0,0,16,14,4,4,4,4,9,16,4,0,0,0,16,16,16,16,16,16,16,16,7,0,0,0,8,8,10,16,16,13,8,8,3,0,0,0,1,0,0,12,16,0,0,0,0,0,0,0,15,10,0,12,16,0,10,16,1,0,0,0,16,12,0,12,16,0,7,16,6,0,0,2,16,8,0,12,16,0,1,16,12,0,0,5,16,7,0,12,16,0,0,11,16,2,0,8,16,3,0,12,16,0,0,7,16,6,0,13,16,0,0,13,16,2,0,4,16,11,1,16,11,0,16,16,16,4,0,0,16,12,0,1,2,0,12,16,14,0,0,0,3,0
732       0,0,0,3,16,13,0,0,0,0,0,0,7,4,4,5,16,16,5,4,3,1,0,0,16,16,16,16,16,16,16,16,16,16,12,0,8,9,12,12,12,12,12,12,14,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,0,0,0,0,0,0,4,16,16,16,16,16,16,16,16,7,0,0,4,16,15,8,8,9,12,15,16,8,0,0,1,16,12,0,0,0,0,6,16,8,0,0,1,16,12,0,0,0,0,4,16,8,0,0,0,16,12,0,0,0,0,4,16,8,0,0,0,16,16,12,12,12,9,13,16,8,0,0,0,12,16,16,16,16,16,16,16,8,0,0,0,0,0,0,12,16,6,1,4,1,0,0,0,9,7,0,8,16,4,2,4,1,0,0,0,13,15,0,8,16,4,6,16,7,0,0,0,16,12,0,8,16,4,1,15,14,0,0,2,16,11,0,8,16,4,0,10,16,3,0,5,16,8,0,8,16,4,0,5,16,9,0,9,16,4,0,8,16,4,0,0,15,13,0,11,15,0,6,14,16,4,0,0,12,16,1,0,0,0,7,16,16,3,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
733       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,8,0,0,0,0,0,0,0,0,0,5,16,13,0,0,0,0,0,12,16,16,16,16,16,16,16,16,16,16,4,9,12,12,12,12,12,13,12,14,14,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,16,16,16,16,16,16,15,0,0,0,8,16,13,12,12,12,12,16,12,0,0,0,8,16,4,0,0,0,0,14,13,0,0,0,8,16,4,0,0,0,0,12,12,0,0,0,8,16,4,0,0,0,0,12,12,0,0,0,8,16,10,8,8,8,8,16,12,0,0,0,8,16,16,16,16,16,16,16,12,0,0,0,2,4,4,10,16,12,4,4,3,0,0,0,1,0,0,4,16,8,0,1,1,0,0,0,8,16,0,4,16,8,2,16,8,0,0,0,10,16,0,4,16,8,0,14,14,0,0,0,12,13,0,4,16,7,0,9,16,3,0,0,16,11,0,4,16,8,0,3,16,9,0,3,16,7,0,4,16,8,0,0,15,13,0,9,16,4,0,6,16,8,0,0,12,16,1,11,14,0,8,16,16,8,0,0,8,14,3
734       0,0,0,0,8,16,6,0,0,0,0,0,0,0,0,0,5,16,11,0,0,0,0,0,12,16,16,16,16,16,16,16,16,16,16,0,12,16,16,16,16,16,16,16,16,16,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,16,16,16,16,16,16,11,0,0,0,8,16,16,16,16,16,16,16,12,0,0,0,8,16,5,0,0,0,4,16,12,0,0,0,8,16,0,0,0,0,0,16,12,0,0,0,8,16,0,0,0,0,0,16,8,0,0,0,11,16,10,8,8,8,9,16,8,0,0,0,12,16,16,16,16,16,16,16,9,0,0,0,5,8,8,13,16,12,8,8,4,0,0,0,2,1,0,8,16,4,0,2,0,0,0,0,10,16,0,8,16,4,8,16,4,0,0,0,12,16,0,8,16,4,3,16,10,0,0,0,14,12,0,8,16,4,0,14,15,0,0,1,16,10,0,8,16,4,0,9,16,4,0,5,16,6,0,8,16,4,0,5,16,8,0,10,16,3,0,9,16,4,0,1,16,11,0,14,14,0,12,16,16,4,0,0,15,11,0,0,2,0,11,15,14,0,0,0,0,0,0
735       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,0,2,8,8,8,12,16,16,13,12,12,12,6,4,16,16,16,16,16,16,16,13,15,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,12,16,16,16,16,16,16,16,3,0,0,0,13,16,10,8,8,8,15,16,4,0,0,0,13,12,0,0,0,0,8,16,4,0,0,0,16,12,0,0,0,0,8,16,4,0,0,0,14,14,0,0,0,0,9,16,4,0,0,0,12,16,13,12,12,15,16,16,4,0,0,0,10,13,14,16,16,14,12,12,2,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,9,9,0,12,16,0,8,12,0,0,0,0,12,12,0,11,16,0,8,16,6,0,0,0,16,12,0,10,16,0,2,16,11,0,0,1,16,8,0,9,16,0,0,12,15,1,0,5,16,6,0,8,16,0,0,8,16,5,0,10,16,2,0,12,16,0,0,4,16,9,0,13,13,0,12,16,16,0,0,0,12,7,8,0,0,0,8,12,9,0,0,0,0,0
736       1,5,14,16,16,16,16,15,15,15,14,10,3,10,16,16,16,16,16,16,16,16,16,12,11,16,16,16,16,16,16,16,16,16,16,12,15,16,16,16,16,16,16,16,16,16,16,12,8,16,16,16,16,16,16,16,16,16,16,12,4,16,16,16,16,16,16,16,16,16,16,12,3,14,16,16,16,16,16,16,16,16,16,12,5,16,16,16,16,16,16,16,16,16,16,12,4,16,16,16,16,16,16,16,16,16,16,12,4,16,16,16,16,16,16,16,16,16,16,12,2,16,16,16,16,16,16,16,16,16,16,12,0,16,16,16,16,16,16,16,16,16,16,12,0,12,16,16,16,16,16,16,16,16,16,6,0,5,16,16,16,16,16,16,16,16,15,5,0,6,16,14,16,16,16,16,16,16,10,4,0,10,16,12,15,16,16,15,16,16,10,0,0,13,16,15,14,16,16,8,16,16,16,1,1,16,16,12,13,16,16,1,11,16,16,4,4,16,16,7,10,16,16,0,7,16,16,7,8,16,16,2,9,16,16,0,2,16,16,8,11,16,12,3,16,16,16,0,0,12,16,12,5,11,3,8,16,16,13,0,0,3,8,3,0,0,0,2,8,8,2,0,0,0,0,0
737       0,0,0,0,1,8,5,0,0,0,0,0,0,0,0,0,1,16,13,0,0,0,0,0,4,8,8,8,9,16,16,9,8,8,8,4,9,16,16,16,16,16,16,16,16,16,16,8,5,8,8,8,8,8,8,8,8,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,8,8,8,8,0,0,0,4,16,16,16,16,16,16,16,16,0,0,0,8,16,11,4,4,4,4,14,16,0,0,0,8,16,4,0,0,0,0,12,16,0,0,0,8,16,4,0,0,0,0,12,16,0,0,0,8,16,7,0,0,0,1,14,16,0,0,0,8,16,16,16,16,16,16,16,16,0,0,0,6,12,12,15,16,16,12,12,12,0,0,0,0,0,0,4,16,9,0,0,0,0,0,0,6,12,2,4,16,8,2,11,7,0,0,0,8,16,4,4,16,8,1,16,14,0,0,0,11,16,0,4,16,8,0,11,16,3,0,0,13,14,0,4,16,8,0,6,16,8,0,1,16,11,0,4,16,8,0,1,16,12,0,6,16,7,0,4,16,8,0,0,14,16,0,11,16,2,4,14,16,8,0,0,12,16,3,3,7,0,8,16,16,6,0,0,4,5,1
738       0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,2,12,11,9,8,15,16,10,8,8,8,4,4,16,16,16,16,16,16,16,16,16,16,8,0,0,0,0,1,0,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,16,16,16,16,16,16,3,0,0,0,16,16,12,12,12,12,15,16,4,0,0,0,16,12,0,0,0,0,8,16,4,0,0,0,16,12,0,0,0,0,8,16,3,0,0,0,16,12,0,0,0,0,8,16,3,0,0,0,16,16,12,12,12,12,15,16,0,0,0,0,12,12,12,16,16,16,16,16,0,0,0,0,0,0,0,13,14,0,0,0,0,0,0,0,13,8,0,12,12,0,8,8,0,0,0,0,16,10,0,12,12,0,11,16,1,0,0,3,16,8,0,12,12,0,5,16,6,0,0,5,16,4,0,12,12,0,0,15,11,0,0,9,16,1,0,12,12,0,0,11,16,1,0,15,13,0,3,15,12,0,0,8,16,4,1,9,6,0,16,16,12,0,0,3,12,5,0,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739       0,0,0,0,12,16,0,0,0,0,0,0,3,3,0,0,13,16,7,0,0,0,0,0,16,16,16,16,16,16,16,16,16,15,14,0,8,11,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,2,0,0,0,0,0,0,12,16,16,16,16,16,16,16,9,0,0,0,12,16,9,8,10,12,14,16,12,0,0,0,12,16,0,0,0,0,1,16,12,0,0,0,12,16,0,0,0,0,0,16,12,0,0,0,12,16,0,0,0,0,0,16,12,0,0,0,12,16,11,8,8,8,11,16,12,0,0,0,11,16,16,16,16,16,16,16,12,0,0,0,1,0,4,9,16,11,4,4,3,0,0,0,2,4,0,4,16,8,0,1,1,0,0,0,8,16,0,4,16,8,3,16,10,0,0,0,12,16,0,4,16,8,0,14,16,1,0,0,13,16,0,4,16,8,0,7,16,6,0,0,16,12,0,4,16,8,0,2,16,11,0,3,16,8,0,4,16,8,0,0,13,15,1,8,16,6,0,5,16,9,0,0,9,16,4,6,12,1,5,16,16,8,0,0,6,16,5,0,0,0,2,11,12,4,0,0,0,0,0
740       0,0,0,0,2,4,2,0,0,0,0,0,0,0,4,13,16,16,16,15,8,0,0,0,0,6,16,16,16,16,16,16,16,13,0,0,1,15,16,15,7,4,4,11,16,16,8,0,6,16,16,6,0,0,0,0,12,16,15,0,8,16,16,0,0,0,0,0,5,16,16,4,8,16,12,0,0,0,0,0,2,16,16,6,8,16,14,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,7,16,16,0,0,0,0,0,0,14,16,8,4,16,16,0,0,0,0,0,0,14,16,12,4,16,16,0,0,0,0,0,0,13,16,12,5,16,16,0,0,0,0,0,0,14,16,12,4,16,16,4,0,0,0,0,0,12,16,12,4,16,16,4,0,2,8,8,1,12,16,12,2,16,16,6,0,0,12,16,13,16,16,11,0,13,16,14,2,0,3,16,16,16,16,7,0,3,16,16,15,10,8,16,16,16,15,1,0,0,6,16,16,16,9,16,16,16,14,0,0,0,0,4,10,14,14,15,12,16,16,7
741       0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,1,4,4,4,4,14,16,5,4,2,0,0,4,16,16,16,16,16,16,16,16,16,16,7,2,8,8,8,8,8,8,8,8,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,12,11,12,12,12,9,0,0,0,0,16,16,16,16,16,16,16,16,3,0,0,0,16,15,4,4,4,4,11,16,4,0,0,0,16,12,0,0,0,0,4,16,4,0,0,0,16,12,0,0,0,0,4,16,4,0,0,0,14,13,0,0,0,0,9,16,4,0,0,0,12,16,16,16,16,16,16,16,4,0,0,0,5,8,8,15,16,9,8,8,1,0,0,0,2,0,0,8,16,0,0,3,0,0,0,0,12,12,0,8,16,0,8,15,1,0,0,0,12,12,0,8,16,0,3,16,6,0,0,0,15,11,0,8,16,0,0,14,13,0,0,1,16,8,0,8,16,0,0,9,16,2,0,5,16,4,0,8,16,1,0,3,16,6,0,10,15,1,5,13,16,4,0,0,15,11,0,2,3,0,9,16,16,2,0,0,6,4,0,0,0,0,1,4,2,0,0,4,0,0
742       0,0,0,0,0,8,16,4,0,0,0,0,0,6,8,7,4,10,16,10,4,4,4,3,0,16,16,16,16,16,16,16,16,16,16,12,0,8,8,8,8,8,8,8,9,12,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,3,0,0,0,12,16,16,16,16,16,16,16,8,0,0,0,12,16,5,4,4,4,9,16,8,0,0,0,12,15,0,0,0,0,4,16,8,0,0,0,12,13,0,0,0,0,4,16,4,0,0,0,12,14,0,0,1,0,5,16,4,0,0,0,16,16,16,16,16,16,16,16,4,0,0,0,9,12,12,16,16,13,12,12,3,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,12,9,0,12,16,0,6,10,0,0,0,0,16,11,0,12,14,0,10,16,2,0,0,3,16,8,0,12,12,0,5,16,7,0,0,6,16,5,0,12,12,0,0,16,12,0,0,10,16,1,0,12,12,0,0,12,16,0,0,15,14,0,0,14,12,0,0,8,16,4,4,16,8,2,12,16,12,0,0,5,16,7,0,3,1,1,16,16,11,0,0,2,7,1,1,0,0,0,3,4,1,0,0,0,0,0
743       0,0,0,0,0,9,12,6,0,0,0,0,0,0,0,0,0,16,16,14,0,0,0,0,4,12,14,12,13,16,16,16,13,12,12,9,8,16,16,16,16,16,16,16,16,16,16,12,3,12,12,12,14,12,14,16,12,12,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,16,16,13,16,16,16,12,0,0,1,16,16,16,16,16,16,16,16,16,0,0,4,16,16,16,12,12,13,16,16,16,0,0,4,16,16,7,0,0,0,10,16,16,0,0,4,16,16,5,0,0,0,8,16,16,0,0,4,16,16,9,4,4,4,12,16,16,0,0,4,16,16,16,16,16,16,16,16,16,0,0,3,16,16,16,16,16,16,16,16,16,0,0,0,3,5,9,16,16,15,8,4,3,0,0,0,15,15,5,16,16,9,7,15,8,0,0,4,16,16,4,15,16,8,12,16,14,0,0,5,16,16,3,16,16,8,8,16,16,4,0,8,16,16,0,16,16,9,4,16,16,10,0,11,16,13,0,16,16,9,0,14,16,12,0,15,16,10,0,16,16,12,0,9,16,12,4,16,16,6,12,16,16,9,0,2,15,12,2,14,15,3,16,16,16,8,0,0,9,8
744       0,0,0,1,11,12,5,0,0,0,0,0,0,0,0,4,16,16,10,0,0,0,0,0,12,12,12,13,16,16,16,13,12,12,11,3,16,16,16,16,16,16,16,16,16,16,16,8,12,12,12,14,12,15,16,16,16,15,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,12,12,12,12,13,12,12,3,0,0,16,16,16,16,16,16,16,16,16,4,0,0,16,16,16,13,12,14,16,16,16,4,0,0,16,16,9,0,0,0,6,16,16,8,0,0,16,16,12,0,0,0,4,16,16,8,0,0,15,16,14,4,4,4,8,16,16,8,0,0,12,16,16,16,16,16,16,16,16,8,0,0,11,16,16,16,16,16,16,16,16,8,0,0,0,4,4,13,16,16,11,7,4,1,0,0,7,16,14,7,16,16,4,11,16,4,0,0,9,16,16,4,16,16,2,16,16,10,0,0,12,16,15,4,16,16,4,14,16,16,1,0,13,16,12,4,16,16,4,6,16,16,7,0,16,16,9,4,16,16,7,1,15,16,11,4,16,16,7,4,16,16,8,0,10,16,12,8,16,16,6,15,16,16,7,0,2,14,12,3,11,11,3,16,16,16,8,0,0,7,6
745       0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,6,8,8,8,15,16,5,4,4,3,0,0,14,16,16,16,16,16,16,16,16,12,0,0,0,0,4,4,4,4,4,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,12,12,12,10,8,0,0,0,0,8,16,13,12,13,15,16,16,0,0,0,0,8,16,0,0,0,0,8,16,0,0,0,0,8,16,0,0,0,0,8,16,0,0,0,0,8,16,0,0,0,0,6,16,4,0,0,0,8,16,12,8,8,8,12,16,4,0,0,0,5,14,16,16,16,16,16,16,4,0,0,0,0,0,0,9,16,5,0,4,0,0,0,0,2,9,1,8,16,3,2,4,0,0,0,0,6,16,2,6,16,4,7,16,2,0,0,0,8,16,0,4,16,4,1,16,8,0,0,0,9,14,0,4,16,4,0,11,12,0,0,0,13,11,0,4,16,4,0,6,12,0,0,1,16,8,0,6,16,4,0,2,12,0,0,2,11,2,4,16,16,4,0,0,10,0,0,0,0,0,2,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,4,16,7,0,0,0,0,0,10,12,12,12,15,16,15,9,8,8,6,0,14,16,16,16,16,16,16,16,16,16,12,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12,16,16,16,16,16,16,16,7,0,0,0,12,16,9,8,8,11,14,16,8,0,0,0,12,13,0,0,0,0,4,16,4,0,0,0,15,12,0,0,0,0,4,16,4,0,0,0,16,13,0,0,0,0,5,16,4,0,0,0,16,16,15,12,12,12,14,16,4,0,0,0,11,12,13,16,16,16,15,14,3,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,14,6,0,12,12,0,6,7,0,0,0,3,16,8,0,12,12,0,10,16,1,0,0,5,16,4,0,14,12,0,5,16,6,0,0,9,16,1,0,16,12,0,0,15,10,0,0,14,13,0,0,16,12,0,0,12,14,0,4,16,8,0,3,16,11,0,0,8,16,1,4,12,2,4,16,16,8,0,0,5,15,3,0,0,0,2,9,12,3,0,0,0,0,0
747       0,0,0,0,8,16,15,9,9,6,6,4,0,1,0,0,10,16,16,5,13,10,14,11,7,16,16,16,16,16,16,16,13,12,15,12,8,16,16,16,16,16,16,16,16,16,16,12,1,10,14,14,16,16,16,16,16,16,16,12,1,0,10,16,16,16,16,16,16,16,14,12,0,7,16,16,16,16,16,16,16,16,16,12,0,8,16,16,16,16,16,16,16,16,16,12,0,5,16,16,16,16,12,16,16,16,14,12,0,4,16,16,14,12,15,16,16,16,16,12,0,3,16,16,16,13,16,16,15,16,16,11,0,1,16,16,16,16,16,16,16,16,16,11,0,3,15,16,16,16,16,16,16,16,16,8,0,0,5,11,16,16,16,16,16,14,13,9,0,0,3,16,16,16,16,16,12,16,15,8,0,0,7,16,16,12,16,16,5,16,16,10,0,0,10,16,16,12,16,16,8,15,16,8,0,0,11,16,15,9,16,16,11,15,16,11,1,0,11,16,12,5,16,16,7,14,16,12,4,1,13,16,10,5,16,16,5,8,16,12,4,0,12,16,8,13,16,16,10,4,15,12,4,0,7,12,3,14,16,16,8,4,8,11,7,0,0,0,0,5,9,10,2,0,0,0
748       0,0,0,1,13,14,2,0,0,0,0,0,0,0,0,2,16,16,8,0,0,0,0,0,16,16,16,16,16,16,16,15,12,12,14,3,16,16,16,16,16,16,16,16,16,16,16,4,8,8,8,8,8,8,8,8,8,12,9,2,0,3,4,5,4,4,5,6,6,3,0,0,2,16,16,16,16,16,16,16,16,14,0,0,4,16,16,16,16,16,16,16,16,16,0,0,4,16,16,8,4,4,7,14,16,16,2,0,4,16,16,5,0,0,0,8,16,16,0,0,4,16,16,5,0,1,0,11,16,16,0,0,4,16,16,14,12,13,15,16,16,16,0,0,3,16,16,16,16,16,16,16,16,16,0,0,0,8,12,13,16,16,15,12,12,8,0,0,0,6,8,1,12,16,10,2,8,4,0,0,0,16,16,4,12,16,12,9,16,14,0,0,2,16,16,4,12,16,12,5,16,16,3,0,4,16,16,2,12,16,12,0,15,16,8,0,7,16,14,0,10,16,12,0,9,16,13,0,10,16,11,0,8,16,12,0,5,16,16,3,14,16,7,6,15,16,12,0,1,15,16,6,12,15,2,12,16,16,12,0,0,9,12,5,0,0,0,6,12,12,5,0,0,0,0,0
