490       16,24,24,24,24,18,4,0,24,36,30,30,31,36,33,6,24,33,0,0,0,14,36,24,24,32,0,0,0,0,31,30,24,36,0,0,0,1,34,25,24,36,7,6,8,27,36,12,24,36,36,36,36,36,30,0,24,36,20,21,26,36,36,17,24,36,0,0,0,13,36,24,24,36,0,0,0,0,32,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,31,30,24,36,0,0,0,12,36,21,24,36,30,30,32,36,33,4,23,36,36,36,36,26,5,0,0,0,0,0,0,0,0,0
491       0,1,15,26,29,20,4,0,1,26,36,27,24,34,33,6,12,36,16,0,0,5,34,26,8,20,0,0,0,0,23,30,0,0,0,0,0,0,28,29,0,0,0,0,0,20,36,17,0,0,0,0,8,35,31,1,0,0,0,1,31,36,8,0,0,0,0,18,36,20,0,0,0,0,2,34,31,1,0,0,0,0,22,36,9,0,0,0,0,8,36,20,0,0,0,0,2,32,31,1,0,0,0,0,20,36,34,30,30,30,28,22,23,36,36,36,36,34,34,28,0,0,0,0,0,0,0,0
492       0,1,18,29,30,25,7,0,3,31,36,25,20,31,35,8,11,36,17,0,0,3,32,26,7,18,1,0,0,0,20,30,0,0,0,0,0,1,28,29,0,0,0,0,0,22,36,17,0,0,0,0,10,36,29,1,0,0,0,1,31,35,7,0,0,0,0,22,36,19,0,0,0,0,9,35,29,1,0,0,0,1,32,36,7,0,0,0,0,20,36,20,0,0,0,0,3,34,31,1,0,0,0,0,17,36,34,30,36,33,32,25,15,30,30,30,30,30,30,25,0,0,0,0,0,0,0,0
493       12,24,24,24,19,14,1,0,24,36,31,30,32,36,29,3,20,36,0,0,0,11,35,24,18,36,0,0,0,0,24,30,18,36,0,0,0,0,22,30,18,36,0,0,0,6,34,28,18,36,25,24,25,35,36,9,18,36,31,30,30,36,34,6,18,36,0,0,0,7,34,27,18,36,0,0,0,0,23,30,18,36,0,0,0,0,21,30,18,36,0,0,0,0,24,30,18,36,0,0,0,0,26,30,18,36,11,6,7,19,36,23,18,36,36,36,36,36,25,1,5,12,12,12,12,8,0,0
494       0,2,13,17,15,6,0,0,0,14,35,36,36,36,20,0,7,36,26,5,2,19,36,15,15,33,4,0,0,0,31,28,0,0,0,0,0,0,29,30,0,0,0,0,0,5,35,23,0,0,0,0,1,28,35,5,0,0,0,0,18,36,16,0,0,0,0,5,35,28,0,0,0,0,0,29,35,6,0,0,0,0,16,36,18,0,0,0,0,5,35,29,0,0,0,0,0,28,35,5,0,0,0,0,17,36,25,6,6,6,6,5,24,36,36,36,36,36,36,30,10,12,12,12,12,12,12,10
495       11,30,30,30,28,19,3,0,18,36,26,24,24,34,33,5,18,36,0,0,0,3,33,24,18,36,0,0,0,0,20,30,18,36,0,0,0,0,21,30,18,36,0,0,0,6,34,20,18,36,25,24,26,35,32,3,18,36,30,28,27,35,28,0,18,31,0,0,0,5,34,20,18,30,0,0,0,0,20,30,18,30,0,0,0,0,18,30,19,30,0,0,0,0,18,30,21,30,0,0,0,0,24,28,19,33,2,0,3,17,36,15,20,36,36,36,36,36,22,0,7,12,12,12,12,7,0,0
496       0,0,13,31,36,33,17,1,0,14,36,25,18,23,36,21,1,34,24,0,0,0,19,30,6,36,11,0,0,0,2,30,6,36,10,0,0,0,0,30,6,36,10,0,0,0,0,30,6,36,12,0,0,0,0,30,6,36,12,0,0,0,0,30,6,36,11,0,0,0,0,30,6,36,12,0,0,0,0,30,6,36,7,0,0,0,0,30,6,36,10,0,0,0,0,30,2,36,17,0,0,0,6,30,0,23,35,12,1,7,30,29,0,2,25,36,35,35,33,6,0,0,0,6,7,7,1,0
497       0,5,26,36,36,26,6,0,4,33,33,19,19,33,33,4,20,35,6,0,0,6,35,19,27,26,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,29,26,0,0,0,0,33,19,19,36,10,0,0,17,36,9,2,30,36,30,32,36,21,0,0,1,19,24,23,12,0,2,0,0,0,3,6,6,5,9
498       0,7,21,24,22,6,0,0,10,36,36,33,36,35,13,0,32,32,5,0,7,33,32,0,36,19,0,0,0,20,36,5,36,18,0,0,0,2,6,0,36,18,0,0,0,0,0,0,36,18,0,0,0,0,0,0,36,18,0,0,0,0,0,0,36,18,0,0,0,0,0,0,36,18,0,0,0,0,0,0,36,18,0,0,0,12,30,5,36,18,0,0,0,17,36,6,35,28,1,0,1,29,35,1,21,36,29,18,29,36,21,0,1,22,35,36,36,22,1,0,0,0,2,6,2,0,0,0
499       30,30,30,30,26,9,0,0,36,34,30,30,36,36,13,0,36,16,0,0,7,34,34,0,36,14,0,0,0,20,36,6,36,12,0,0,0,22,36,5,36,18,0,3,17,36,29,0,36,36,36,36,36,36,5,0,36,31,24,24,34,36,17,0,36,18,0,0,4,33,33,0,36,18,0,0,0,21,36,5,36,18,0,0,0,18,36,6,36,18,0,0,0,20,36,6,36,18,0,0,3,32,33,0,36,28,18,19,32,36,17,0,36,36,36,36,35,19,0,0,6,6,6,6,2,0,0,0
500       2,26,35,36,34,21,3,0,17,36,34,24,30,36,30,1,34,32,3,0,0,23,36,10,36,24,0,0,0,12,36,18,36,24,0,0,0,10,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,25,0,0,0,6,36,18,31,35,6,0,0,22,36,15,13,36,34,24,30,36,30,1,0,13,32,36,36,24,3,0,0,0,0,3,0,0,0,0
501       24,24,24,24,22,12,0,0,36,35,30,32,36,36,20,0,36,19,0,0,4,28,36,4,36,18,0,0,0,8,36,12,36,18,0,0,0,11,36,9,36,19,0,0,6,30,30,0,36,36,36,36,36,36,9,0,36,28,18,19,29,36,22,0,36,18,0,0,0,23,36,3,36,18,0,0,0,8,36,10,36,18,0,0,0,6,36,12,36,18,0,0,0,8,36,9,36,18,0,0,0,23,35,2,36,33,24,24,28,36,14,0,24,24,24,24,23,10,0,0,0,0,0,0,0,0,0,0
502       0,0,0,1,5,0,0,0,0,6,27,35,36,33,18,0,2,32,36,25,20,32,36,14,15,36,19,0,0,3,34,29,1,8,1,0,0,0,29,30,0,0,0,0,0,6,34,28,0,0,0,0,1,29,36,11,0,0,0,0,18,36,24,0,0,0,0,9,36,32,2,0,0,0,3,32,36,8,0,0,0,0,24,36,18,0,0,0,0,12,36,28,1,0,0,0,3,33,34,4,0,0,0,0,22,36,25,12,12,12,12,10,24,36,36,36,36,36,36,30,8,12,12,12,12,12,12,10
503       0,0,0,5,6,1,0,0,0,9,30,36,36,35,15,0,4,35,35,22,20,33,36,11,17,36,13,0,0,5,35,28,0,6,1,0,0,0,31,30,0,0,0,0,0,10,36,25,0,0,0,0,3,33,36,8,0,0,0,0,27,36,19,0,0,0,0,17,36,29,1,0,0,0,7,35,35,6,0,0,0,2,31,36,14,0,0,0,0,22,36,24,0,0,0,0,10,36,32,2,0,0,0,0,28,36,22,12,16,18,18,14,30,36,36,36,36,36,36,30,9,12,12,12,12,12,12,9
504       3,9,9,7,8,2,0,0,0,9,30,36,36,35,18,0,5,35,35,20,19,33,36,14,19,36,11,0,0,7,36,28,24,36,1,0,0,0,34,30,24,36,0,0,0,0,36,30,25,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,28,36,7,0,0,12,36,26,15,36,34,21,20,35,36,11,0,20,36,36,36,35,19,0,0,0,5,12,12,3,0,0
505       0,0,2,9,6,0,0,0,0,19,35,36,36,32,9,0,14,36,31,15,20,35,35,4,30,35,4,0,0,13,36,18,36,30,0,0,0,6,36,24,36,30,0,0,0,6,36,24,36,30,0,0,0,6,36,24,36,30,0,0,0,6,36,24,36,30,0,0,0,6,36,24,36,30,0,0,0,6,36,24,36,30,0,0,0,6,36,24,36,31,0,0,0,6,36,24,29,36,7,0,0,17,36,17,12,36,35,24,26,36,33,3,0,12,31,36,36,26,6,0,0,0,0,4,1,0,0,0
506       0,6,31,36,36,31,12,0,2,32,36,36,36,36,35,9,17,36,32,9,8,28,36,25,21,36,12,0,0,6,36,30,0,4,0,0,0,6,36,30,0,14,10,0,15,21,36,23,3,16,4,0,13,36,36,6,8,0,0,1,29,36,20,0,15,1,0,17,36,31,2,3,0,6,9,35,36,8,4,12,0,1,28,36,24,9,0,0,0,15,36,34,2,0,0,0,5,35,36,14,0,0,0,0,22,36,31,20,22,23,22,20,27,36,36,36,36,36,36,30,9,12,12,12,12,12,12,8
507       0,2,21,33,36,26,8,0,1,29,36,24,21,33,35,7,13,36,13,0,0,4,34,24,18,36,1,0,0,0,30,30,18,36,0,0,0,0,30,30,20,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,31,30,18,36,11,0,0,8,36,22,4,34,36,26,25,35,35,6,0,7,30,36,36,29,8,0,0,0,0,3,2,0,0,0
508       0,1,20,32,35,27,8,0,0,26,36,33,31,36,35,8,11,36,27,1,0,14,36,26,6,21,7,0,0,0,31,30,0,0,0,0,0,0,32,30,0,0,0,0,0,15,36,23,0,0,0,0,4,34,35,4,0,0,0,0,26,36,16,0,0,0,0,14,36,28,0,0,0,0,3,34,35,5,0,0,0,0,24,36,18,0,0,0,0,11,36,29,1,0,0,0,2,32,35,7,0,0,0,0,12,36,32,18,18,18,18,16,12,36,36,36,36,36,36,30,4,12,12,12,12,12,12,10
509       0,0,11,18,18,8,0,0,1,26,36,36,36,36,20,0,17,36,30,8,10,30,36,12,29,36,4,0,0,8,36,27,30,36,0,0,0,4,36,30,31,36,0,0,0,1,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,1,0,0,0,36,30,24,36,11,0,0,7,36,29,9,36,34,20,19,33,36,16,0,14,35,36,36,35,19,0,0,0,2,10,11,3,0,0
510       0,1,13,23,21,10,0,0,2,29,36,36,36,36,25,1,21,36,28,8,8,29,36,16,19,28,5,0,0,7,36,29,0,0,0,0,0,7,36,30,0,0,0,0,0,27,36,18,0,0,0,0,14,36,32,1,0,0,0,2,33,36,12,0,0,0,0,21,36,25,0,0,0,0,8,36,34,5,0,0,0,0,29,36,16,0,0,0,0,15,36,30,1,0,0,0,4,34,36,9,0,0,0,0,21,36,31,18,18,18,18,15,24,36,36,36,36,36,36,30,3,6,6,6,6,6,6,5
511       24,34,23,20,24,18,3,0,10,29,36,36,36,36,32,6,9,36,33,12,8,25,36,26,21,36,15,0,0,1,35,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,30,36,6,0,0,0,31,30,30,36,6,0,0,0,35,30,30,36,6,0,0,0,36,30,30,36,6,0,0,0,36,30,30,36,3,0,0,0,36,30,30,36,0,0,0,0,36,30,28,36,7,0,0,10,36,26,15,36,32,15,18,34,36,11,0,24,36,36,36,36,18,0,0,0,8,12,12,3,0,0
512       4,12,12,18,15,2,0,0,18,36,36,36,36,35,11,0,18,36,20,12,17,33,35,6,18,36,6,0,0,10,36,18,18,36,6,0,0,0,36,24,18,36,6,0,0,13,36,16,18,36,24,23,21,35,33,3,18,36,36,36,36,36,21,0,18,36,15,10,16,34,35,8,18,36,6,0,0,10,36,23,18,36,6,0,0,0,32,30,18,36,6,0,0,0,34,29,18,36,6,0,0,15,36,19,24,36,17,12,20,36,33,3,24,36,36,36,36,31,6,0,7,12,12,12,10,1,0,0
513       0,3,18,24,22,9,0,0,6,33,36,36,36,36,19,0,26,36,15,0,6,30,36,7,19,19,0,0,0,12,36,16,0,0,0,0,0,15,36,15,0,0,0,0,2,33,35,4,0,0,0,0,22,36,16,0,0,0,0,7,36,30,0,0,0,0,1,29,36,9,0,0,0,0,16,36,22,0,0,0,0,3,34,33,3,0,0,0,0,22,36,14,0,0,0,0,9,36,28,0,0,0,0,0,30,36,20,14,18,18,15,8,36,36,36,36,36,36,36,18,11,12,12,12,12,12,12,6
514       0,4,21,30,29,17,1,0,5,33,36,32,34,36,26,0,25,36,15,0,1,27,36,11,18,27,0,0,0,12,36,18,0,0,0,0,0,16,36,17,0,0,0,0,2,32,36,7,0,0,0,0,21,36,23,0,0,0,0,10,36,32,3,0,0,0,2,32,36,12,0,0,0,0,21,36,23,0,0,0,0,9,36,32,3,0,0,0,1,31,36,10,0,0,0,0,19,36,21,0,0,0,0,0,36,36,28,24,24,24,24,8,36,36,36,36,36,36,36,12,3,4,6,6,3,0,1,0
515       0,8,21,28,30,29,17,2,1,26,36,36,36,36,34,16,13,36,29,4,1,21,36,25,12,27,8,6,1,0,33,30,8,3,11,20,23,9,33,30,24,23,21,26,18,19,36,22,36,14,16,17,16,35,34,5,29,23,15,17,29,36,14,1,26,12,10,22,36,26,3,0,17,6,11,36,33,9,8,0,1,3,31,36,13,5,15,0,0,22,36,24,0,2,1,0,10,36,31,9,13,16,20,11,24,36,31,36,36,36,36,30,24,36,36,36,36,36,36,30,7,12,12,12,12,12,12,9
516       0,0,3,11,12,7,0,0,0,18,35,36,36,36,26,0,11,36,30,10,11,30,36,12,16,35,6,0,0,6,36,25,0,0,0,0,0,2,36,26,0,0,0,0,0,15,36,17,0,0,0,0,3,33,33,2,0,0,0,0,25,36,10,0,0,0,0,12,36,24,0,0,0,0,3,33,33,4,0,0,0,0,24,36,12,0,0,0,0,12,36,23,0,0,0,0,2,32,32,3,0,0,0,0,20,36,33,24,24,24,24,19,23,36,36,36,36,36,36,29,0,0,0,0,0,0,0,0
517       0,0,2,15,22,13,1,0,0,10,34,36,36,36,30,3,2,33,33,10,6,20,36,22,5,34,15,0,0,0,30,30,0,0,0,0,0,0,28,30,0,0,0,0,0,7,36,24,0,0,0,0,0,28,36,8,0,0,0,0,16,36,20,0,0,0,0,4,35,31,2,0,0,0,0,27,36,9,0,0,0,0,14,36,21,0,0,0,0,3,34,32,2,0,0,0,0,24,36,9,0,0,0,0,9,36,32,6,4,9,7,4,16,36,36,36,36,36,36,27,6,12,12,12,12,12,12,8
518       0,0,13,24,25,14,1,0,0,26,36,36,36,36,28,1,13,36,25,4,2,22,36,19,11,24,4,0,0,0,33,25,0,0,0,0,0,1,36,28,0,0,0,0,0,23,36,16,0,0,0,0,13,36,29,1,0,0,0,5,34,35,6,0,0,0,0,27,36,12,0,0,0,0,15,36,25,0,0,0,0,6,35,33,4,0,0,0,0,27,36,11,0,0,0,0,17,36,21,0,0,0,0,0,34,36,13,7,6,11,10,3,36,36,36,36,36,36,36,18,12,12,12,12,12,12,12,4
519       0,7,25,30,30,20,2,0,11,36,36,28,31,36,30,1,27,36,11,0,0,22,36,15,9,12,0,0,0,4,36,24,0,0,0,0,0,15,36,20,0,0,0,0,5,34,35,4,0,0,0,0,26,36,18,0,0,0,0,11,36,32,1,0,0,0,1,32,36,9,0,0,0,0,16,36,25,0,0,0,0,4,35,35,6,0,0,0,0,27,36,19,0,0,0,0,14,36,31,1,0,0,0,0,30,36,33,24,24,26,30,21,29,36,36,36,36,36,36,29,3,2,1,0,0,0,0,0
520       0,8,25,30,27,12,0,0,8,35,36,33,36,36,21,0,28,36,23,1,3,29,36,8,36,36,2,0,0,14,36,18,36,36,0,0,0,5,23,13,36,36,0,0,0,0,0,0,36,36,0,0,0,0,0,0,36,36,1,0,0,0,0,0,36,36,0,0,0,0,0,0,36,36,0,0,0,0,0,0,36,36,0,0,0,16,30,11,36,36,1,0,0,25,36,24,29,36,19,5,14,35,36,16,7,35,36,36,36,36,33,2,0,7,25,35,35,26,6,0,0,0,0,0,0,0,0,0
521       0,4,16,24,22,14,0,0,7,35,36,36,36,36,21,0,25,36,23,1,4,30,36,12,12,26,1,0,0,10,36,25,0,0,0,0,0,16,36,27,0,0,0,0,4,34,36,20,0,0,0,1,30,36,35,4,0,0,0,23,36,36,15,0,0,0,12,36,36,26,0,0,0,4,33,36,35,3,0,0,0,25,36,36,13,0,0,0,15,36,36,26,0,0,0,0,34,36,35,3,0,0,0,0,36,36,36,36,36,36,36,19,30,36,36,36,36,36,36,30,2,10,12,12,12,12,12,10
522       0,2,13,20,17,4,0,0,7,30,36,36,36,35,13,0,26,36,29,7,12,33,35,6,18,33,4,0,0,14,36,22,0,0,0,0,0,15,36,25,0,0,0,0,3,33,36,21,0,0,0,0,29,36,35,6,0,0,0,21,36,36,17,0,0,0,9,36,36,31,1,0,0,3,33,36,35,7,0,0,0,25,36,36,17,0,0,0,15,36,36,29,0,0,0,0,34,36,34,5,0,0,0,0,36,36,36,30,30,30,30,12,35,36,36,36,36,36,36,30,7,12,12,12,12,12,12,10
523       10,16,16,32,36,29,9,0,0,22,36,36,36,36,35,7,14,36,30,6,2,22,36,27,25,36,9,0,0,3,36,30,0,5,0,0,0,5,36,29,0,0,0,0,0,24,36,19,0,0,0,0,15,36,32,2,0,0,0,6,35,36,9,0,0,0,1,31,36,20,0,0,0,0,23,36,29,1,0,0,0,12,36,35,5,0,0,0,5,34,36,14,0,0,0,0,28,36,25,0,0,0,0,0,36,36,17,18,18,18,18,2,36,36,36,36,36,36,36,10,12,12,12,12,12,12,12,2
524       0,3,18,26,27,17,1,0,5,33,36,34,36,36,27,1,25,36,16,0,1,24,36,14,35,31,0,0,0,7,36,24,36,30,0,0,0,6,36,24,36,30,0,0,0,8,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,13,36,24,36,30,0,0,0,18,36,24,36,32,0,0,0,18,36,24,36,36,11,0,4,30,36,19,26,36,36,36,36,36,34,4,3,28,36,36,36,32,10,0,0,0,6,12,8,0,0,0
525       0,0,14,24,24,16,1,0,1,27,36,36,36,36,27,1,17,36,23,3,3,24,36,18,26,36,2,0,0,3,36,29,30,36,0,0,0,0,36,30,30,36,5,0,0,4,36,30,30,36,6,0,0,6,36,30,31,36,6,0,0,6,36,30,36,36,11,0,0,6,36,30,36,36,11,0,0,6,36,30,36,36,12,0,0,7,36,30,36,36,12,0,0,6,36,30,34,36,19,0,0,14,36,30,21,36,36,20,16,33,36,21,2,29,36,36,36,36,28,2,0,1,11,12,12,10,0,0
526       0,1,17,26,27,18,2,0,2,30,36,36,36,36,30,3,20,36,22,2,2,23,36,20,32,36,2,0,0,3,36,30,36,36,2,0,0,0,36,30,36,36,6,0,0,2,36,30,36,36,6,0,0,6,36,30,36,36,6,0,0,6,36,30,36,36,6,0,0,6,36,30,36,36,6,0,0,6,36,30,36,36,6,0,0,11,36,30,36,36,6,0,0,12,36,30,36,36,15,0,0,19,36,30,29,36,36,24,20,35,36,19,5,32,36,36,36,36,23,1,0,1,11,12,12,7,0,0
527       0,0,9,17,15,4,0,0,2,26,36,36,36,35,15,0,19,36,18,4,7,31,36,6,30,32,0,0,0,14,36,17,35,34,0,0,0,12,36,23,36,36,0,0,0,12,36,24,36,36,6,0,0,12,36,27,36,36,6,0,0,15,36,30,36,36,6,0,0,12,36,30,36,36,6,0,0,13,36,30,36,36,6,0,0,14,36,30,36,36,13,0,0,16,36,30,33,36,33,12,4,29,36,25,16,36,36,36,36,36,33,5,0,16,31,36,30,20,3,0,0,0,0,0,0,0,0,0
528       0,1,12,18,17,5,0,0,3,30,36,36,36,35,17,0,27,36,16,3,6,31,36,9,36,30,0,0,0,13,36,21,36,30,0,0,0,12,36,25,36,36,0,0,0,12,36,28,36,36,0,0,0,12,36,30,36,36,2,0,0,12,36,30,36,36,6,0,0,17,36,30,36,36,6,0,0,18,36,30,36,36,6,0,0,17,36,30,36,36,8,0,0,19,36,30,36,36,30,12,7,31,36,26,25,36,36,36,36,36,32,5,2,20,32,35,29,19,3,0,0,0,0,0,0,0,0,0
529       0,12,33,36,36,34,14,0,11,36,36,36,36,36,36,14,29,36,23,0,6,33,36,29,21,21,3,0,0,16,36,30,0,0,0,0,0,15,36,30,0,0,0,0,2,32,36,22,0,0,0,0,22,36,34,3,0,0,0,8,36,36,12,0,0,0,1,31,36,26,0,0,0,0,18,36,34,5,0,0,0,6,35,36,18,0,0,0,1,28,36,29,1,0,0,0,15,36,35,5,0,0,0,0,29,36,33,24,24,30,30,25,30,36,36,36,36,36,36,30,9,12,12,12,12,12,12,9
530       3,28,36,36,36,36,20,0,23,36,34,23,31,36,36,17,35,36,10,0,1,31,36,28,36,36,6,0,0,18,36,30,36,36,6,0,0,18,36,30,36,36,6,0,0,13,36,30,36,36,6,0,0,12,36,30,36,36,6,0,0,12,36,30,36,36,6,0,0,12,36,30,36,36,9,0,0,7,36,30,36,36,11,0,0,6,36,30,36,36,14,0,0,7,36,30,30,36,31,9,7,25,36,28,10,36,36,36,36,36,35,9,0,12,31,36,36,26,9,0,0,0,0,1,0,0,0,0
531       0,5,21,24,21,8,0,0,4,33,36,36,36,36,20,0,22,36,35,17,15,33,36,15,22,36,12,0,0,12,36,28,0,1,0,0,0,9,36,30,0,0,0,0,1,27,36,26,0,0,0,0,16,36,36,10,0,0,0,5,35,36,22,0,0,0,1,28,36,32,2,0,0,0,17,36,36,10,0,0,0,7,35,36,22,0,0,0,0,29,36,32,2,0,0,0,17,36,36,8,0,0,0,0,32,36,27,11,12,12,12,3,30,36,36,36,36,36,36,30,8,12,12,12,12,12,12,10
532       30,36,36,36,36,28,6,0,36,36,31,24,32,36,34,5,36,36,0,0,3,31,36,20,36,36,0,0,0,19,36,30,36,36,0,0,0,20,36,26,36,36,1,0,7,34,36,11,36,36,36,36,36,36,27,0,36,36,33,30,36,36,35,4,36,36,0,0,5,33,36,20,36,35,0,0,0,19,36,27,36,30,0,0,0,19,36,30,36,36,0,0,0,20,36,24,36,30,0,0,0,28,36,17,36,36,19,18,27,36,33,2,36,36,36,36,36,24,4,0,12,12,10,6,2,0,0,0
533       16,22,24,21,17,5,0,0,36,36,36,36,36,35,10,0,36,29,10,7,15,33,34,1,36,24,0,0,0,15,36,11,36,24,0,0,0,9,36,12,36,24,0,0,0,25,36,7,36,33,24,24,30,36,26,0,36,36,36,36,36,36,16,0,36,29,12,9,16,33,33,2,36,24,0,0,0,14,36,11,36,19,0,0,0,6,36,12,36,18,0,0,0,11,36,12,36,18,0,0,0,20,36,8,36,27,12,12,18,35,31,0,36,36,36,36,36,32,6,0,12,12,12,12,11,1,0,0
534       0,12,31,36,31,16,0,0,11,36,36,33,36,36,16,0,30,36,12,0,5,33,34,1,21,22,0,0,0,19,36,6,0,0,0,0,0,25,36,6,0,0,0,0,12,36,32,0,0,0,0,4,34,36,15,0,0,0,0,26,36,26,0,0,0,0,14,36,35,5,0,0,0,4,35,36,16,0,0,0,0,26,36,29,0,0,0,0,14,36,35,7,0,0,0,0,33,36,20,2,0,0,0,0,36,36,36,36,36,36,36,10,31,36,36,36,36,36,36,12,4,6,6,6,4,0,2,0
535       0,0,12,22,22,11,0,0,0,23,36,34,34,36,24,0,14,36,23,1,1,22,36,14,6,22,4,0,0,6,36,26,0,0,0,0,0,7,36,26,0,0,0,0,0,28,36,19,0,0,0,0,15,36,34,3,0,0,0,5,34,36,12,0,0,0,0,27,36,26,0,0,0,0,18,36,34,4,0,0,0,7,35,36,15,0,0,0,1,30,36,26,0,0,0,0,18,36,34,4,0,0,0,0,35,36,35,24,24,24,24,14,29,36,36,36,36,36,36,29,0,0,0,0,0,0,0,0
536       0,4,18,24,24,15,1,0,7,35,36,36,36,36,26,0,29,36,23,9,10,30,36,11,36,31,0,0,0,13,36,19,36,24,0,0,0,6,36,24,36,24,0,0,0,10,36,24,36,30,0,0,0,12,36,24,36,27,0,0,0,12,36,24,36,29,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,25,0,0,0,12,36,23,36,30,0,0,0,13,36,21,35,36,18,6,13,33,36,16,26,36,36,36,36,36,35,4,4,31,36,36,36,35,12,0,0,1,11,12,12,4,0,0
537       0,1,14,24,23,14,1,0,1,26,36,36,36,36,26,1,18,36,24,3,3,26,36,13,16,29,2,0,0,3,36,23,0,0,0,0,0,2,36,23,0,0,0,0,0,18,36,15,0,0,0,0,8,36,31,1,0,0,0,2,32,36,8,0,0,0,0,23,36,20,0,0,0,0,11,36,31,1,0,0,0,3,33,36,8,0,0,0,0,24,36,20,0,0,0,0,10,36,31,1,0,0,0,0,29,36,21,12,12,12,12,7,30,36,36,36,36,36,36,30,10,12,12,12,12,12,12,9
538       0,1,14,24,24,15,1,0,0,26,36,33,35,36,26,0,14,36,17,0,1,26,36,11,24,32,0,0,0,3,36,19,30,30,0,0,0,0,36,23,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,29,30,0,0,0,0,36,24,24,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,28,30,0,0,0,0,36,24,24,31,0,0,0,0,36,24,20,36,5,0,0,6,36,20,7,36,31,14,14,33,35,6,0,15,35,36,36,34,14,0,0,0,3,11,11,3,0,0
539       0,7,30,36,36,31,9,0,4,35,36,34,34,36,35,4,20,36,23,1,2,23,36,21,13,27,3,0,0,4,36,28,0,0,0,0,0,6,36,24,0,0,0,0,0,26,36,17,0,0,0,0,13,36,31,3,0,0,0,3,34,36,10,0,0,0,0,24,36,22,0,0,0,0,11,36,32,3,0,0,0,2,33,36,10,0,0,0,0,22,36,22,0,0,0,0,10,36,31,1,0,0,0,0,24,36,27,22,23,21,24,15,24,36,36,36,36,36,36,30,8,12,12,12,12,12,12,7
540       0,21,36,36,36,26,5,0,17,36,34,24,27,36,33,3,34,36,6,0,0,19,36,16,13,14,0,0,0,6,36,24,0,0,0,0,0,12,36,18,0,0,1,0,3,32,36,6,0,0,0,0,23,36,21,0,0,0,0,10,36,33,2,0,0,0,1,32,36,12,0,0,0,0,22,36,24,0,0,0,0,11,36,32,3,0,0,0,3,32,36,11,0,0,0,0,21,36,22,0,0,0,0,0,35,36,29,29,29,28,24,16,35,36,36,36,36,36,36,23,7,10,8,6,6,6,6,2
541       0,11,33,36,36,34,9,0,4,35,36,36,36,36,36,9,19,36,28,2,2,26,36,26,19,30,10,0,0,2,36,30,0,0,0,0,0,5,36,30,2,0,0,0,5,30,36,23,0,0,0,0,19,36,35,6,1,0,0,10,36,36,19,4,21,3,14,30,36,30,7,0,25,23,30,36,35,15,1,2,26,34,36,36,31,27,12,16,36,35,36,34,35,36,34,29,35,36,35,34,36,36,36,30,30,36,34,36,36,36,36,30,28,36,36,36,36,36,36,30,12,12,12,12,12,12,12,10
542       7,9,23,32,28,16,1,0,11,33,36,36,36,36,26,0,25,36,27,10,14,35,36,12,36,34,2,0,6,17,36,21,36,30,0,24,20,12,36,24,36,30,0,3,2,12,36,22,36,30,0,0,2,12,36,19,36,30,6,0,4,12,36,18,36,27,2,0,5,12,36,18,36,24,0,0,6,12,36,18,36,26,0,0,0,12,36,18,36,24,0,0,5,12,36,18,36,33,1,0,2,20,36,17,27,36,28,16,23,36,35,4,6,32,36,36,36,35,13,0,0,2,12,12,12,6,0,0
543       24,17,30,36,34,18,3,0,25,36,36,36,36,36,26,1,36,36,27,13,16,35,36,16,31,33,27,30,28,22,36,23,31,31,35,36,32,26,36,25,36,36,36,36,21,36,36,15,33,36,36,28,31,36,27,24,32,35,35,31,36,35,25,30,36,34,23,35,36,20,32,22,23,13,26,36,29,13,21,4,18,11,36,35,17,12,0,2,22,33,36,20,10,4,1,0,29,36,31,1,8,13,4,0,35,36,24,24,21,19,22,11,36,36,36,36,36,36,36,18,12,12,12,12,12,12,12,6
